756,0.06,"(23, 0)","(6, 19)",4,146,120,270,13,181,135,329
757,0.2,"(2, 21)","(14, 6)",8,157,135,300,6,71,48,125
758,0.14,"(16, 6)","(10, 23)",18,101,89,208,10,101,70,181
759,0.14,"(17, 1)","(29, 13)",5,144,119,268,6,101,66,173
760,0.02,"(20, 25)","(22, 29)",4,120,94,218,2,161,58,221
761,0.14,"(24, 24)","(15, 19)",4,70,44,118,3,111,53,167
762,0.16,"(5, 13)","(22, 25)",5,84,59,148,6,111,84,201
763,0.06,"(15, 2)","(15, 10)",14,66,50,130,7,111,63,181
764,0.2,"(2, 20)","(2, 21)",22,36,28,86,5,1,5,11
765,0.16,"(21, 22)","(14, 11)",6,76,52,134,7,131,111,249
766,0.16,"(0, 2)","(10, 15)",6,153,129,288,8,131,76,215
767,0.14,"(25, 6)","(0, 18)",16,100,86,202,9,101,68,178
768,0.1,"(0, 27)","(12, 26)",7,77,54,138,6,71,39,116
769,0.14,"(20, 24)","(24, 8)",7,151,128,286,8,101,82,191
770,0.14,"(18, 6)","(4, 28)",5,84,59,148,8,141,83,232
771,0.18,"(3, 18)","(26, 11)",3,91,64,158,5,121,59,185
772,0.16,"(22, 23)","(9, 0)",4,111,85,200,5,111,78,194
773,0.04,"(0, 8)","(29, 10)",6,137,113,256,15,151,78,244
774,0.2,"(13, 21)","(26, 23)",21,119,110,250,19,91,73,183
775,0.16,"(19, 8)","(29, 13)",6,144,120,270,5,111,70,186
776,0.12,"(17, 26)","(11, 9)",9,173,152,334,12,131,63,206
777,0.1,"(23, 20)","(14, 16)",9,44,23,76,21,101,56,178
778,0.08,"(21, 0)","(27, 3)",20,82,72,174,6,91,60,157
779,0.18,"(16, 3)","(5, 14)",11,53,34,98,7,101,57,165
780,0.12,"(17, 6)","(6, 25)",10,75,55,140,7,121,65,193
781,0.16,"(25, 22)","(1, 4)",8,74,52,134,7,111,77,195
782,0.18,"(9, 24)","(11, 17)",10,109,89,208,7,91,48,146
783,0.12,"(18, 27)","(27, 3)",7,131,108,246,10,121,74,205
784,0.08,"(2, 29)","(12, 1)",8,102,80,190,6,131,91,228
785,0.12,"(8, 5)","(26, 8)",9,147,126,282,12,131,80,223
786,0.18,"(24, 29)","(4, 0)",15,100,85,200,15,101,85,201
787,0.2,"(4, 28)","(27, 1)",8,78,56,142,7,71,57,135
788,0.06,"(24, 9)","(1, 15)",5,97,72,174,8,211,149,368
789,0.18,"(28, 5)","(25, 10)",6,60,36,102,13,111,63,187
790,0.1,"(6, 7)","(26, 21)",17,118,105,240,11,101,64,176
791,0.12,"(4, 29)","(8, 10)",3,99,72,174,10,171,95,276
792,0.06,"(1, 9)","(16, 15)",6,110,86,202,4,91,41,136
793,0.06,"(14, 28)","(19, 14)",8,144,122,274,6,121,81,208
794,0.14,"(7, 23)","(15, 14)",12,162,144,318,12,61,51,124
795,0.2,"(29, 2)","(8, 4)",7,140,117,264,7,111,71,189
796,0.18,"(24, 22)","(22, 17)",12,70,52,134,9,91,50,150
797,0.1,"(11, 21)","(15, 10)",12,107,89,208,10,131,64,205
798,0.08,"(22, 8)","(17, 20)",6,75,51,132,9,121,61,191
799,0.04,"(1, 0)","(24, 23)",6,133,109,248,11,131,85,227
800,0.04,"(10, 1)","(2, 19)",8,55,33,96,7,81,38,126
801,0.1,"(25, 6)","(29, 1)",10,66,46,122,4,91,51,146
802,0.16,"(26, 10)","(11, 29)",5,87,62,154,6,131,78,215
803,0.16,"(6, 6)","(27, 20)",17,90,77,184,3,121,81,205
804,0.08,"(6, 27)","(17, 29)",3,74,47,124,5,91,44,140
805,0.2,"(16, 5)","(27, 16)",8,153,131,292,8,91,70,169
806,0.18,"(29, 26)","(4, 24)",5,139,114,258,6,111,81,198
807,0.14,"(2, 27)","(7, 12)",9,74,53,136,9,61,38,108
808,0.16,"(2, 9)","(5, 7)",5,97,72,174,7,111,54,172
809,0.12,"(17, 18)","(25, 3)",5,211,186,402,5,101,65,171
810,0.12,"(29, 8)","(8, 1)",4,95,69,168,5,131,80,216
811,0.04,"(21, 0)","(29, 9)",4,109,83,196,8,151,115,274
812,0.1,"(25, 29)","(9, 0)",15,121,106,242,9,91,69,169
813,0.08,"(16, 6)","(24, 10)",6,69,45,120,9,121,81,211
814,0.02,"(6, 21)","(2, 7)",4,48,22,74,4,141,87,232
815,0.02,"(14, 26)","(20, 1)",8,154,132,294,10,211,165,386
816,0.06,"(4, 24)","(19, 2)",8,141,119,268,12,91,51,154
817,0.04,"(1, 24)","(5, 0)",11,76,57,144,7,121,87,215
818,0.16,"(21, 14)","(18, 18)",11,101,82,194,4,91,37,132
819,0.06,"(18, 5)","(19, 17)",17,166,153,336,6,111,96,213
820,0.2,"(22, 25)","(17, 5)",5,151,126,282,6,181,143,330
821,0.02,"(3, 22)","(12, 27)",6,145,121,272,13,101,51,165
822,0.12,"(25, 10)","(22, 29)",11,136,117,264,5,91,65,161
823,0.1,"(20, 25)","(15, 8)",3,154,127,284,4,111,56,171
824,0.2,"(9, 27)","(12, 7)",29,109,108,246,8,141,111,260
825,0.12,"(11, 1)","(24, 12)",9,104,83,196,9,111,79,199
826,0.06,"(1, 20)","(25, 3)",9,81,60,150,4,101,58,163
827,0.16,"(26, 2)","(0, 27)",5,82,57,144,25,101,83,209
828,0.18,"(26, 19)","(10, 17)",15,79,64,158,7,81,38,126
829,0.1,"(15, 19)","(21, 27)",5,90,65,160,7,91,47,145
830,0.06,"(21, 21)","(20, 22)",7,33,10,50,4,51,11,66
831,0.16,"(19, 21)","(16, 28)",14,74,58,146,15,51,31,97
832,0.06,"(24, 3)","(1, 23)",7,88,65,160,14,71,55,140
833,0.02,"(13, 17)","(13, 13)",27,163,160,350,13,141,60,214
834,0.02,"(10, 7)","(13, 0)",5,247,222,474,24,161,77,262
835,0.18,"(26, 14)","(5, 16)",6,96,72,174,5,171,153,329
836,0.02,"(27, 23)","(20, 26)",14,179,163,356,9,51,34,94
837,0.06,"(8, 13)","(12, 23)",9,124,103,236,5,131,47,183
838,0.06,"(16, 22)","(12, 29)",8,78,56,142,4,61,35,100
839,0.08,"(23, 28)","(23, 16)",4,83,57,144,5,81,48,134
840,0.02,"(22, 24)","(3, 23)",6,82,58,146,6,221,109,336
841,0.2,"(24, 17)","(19, 24)",3,63,36,102,3,81,42,126
842,0.12,"(7, 10)","(23, 24)",12,104,86,202,7,81,56,144
843,0.2,"(28, 29)","(4, 11)",15,131,116,262,13,101,86,200
844,0.06,"(0, 23)","(14, 1)",14,88,72,174,21,131,86,238
845,0.16,"(5, 2)","(11, 24)",5,138,113,256,10,151,105,266
846,0.06,"(7, 23)","(11, 27)",15,79,64,158,10,201,128,339
847,0.08,"(16, 5)","(19, 0)",28,89,87,204,20,71,49,140
848,0.06,"(10, 26)","(6, 6)",16,137,123,276,6,191,133,330
849,0.1,"(19, 19)","(24, 27)",3,93,66,162,6,161,120,287
850,0.14,"(25, 7)","(5, 11)",5,72,47,124,10,81,66,157
851,0.1,"(19, 28)","(9, 5)",5,113,88,206,3,131,75,209
852,0.08,"(23, 0)","(19, 29)",7,104,81,192,5,111,69,185
853,0.06,"(23, 25)","(11, 0)",4,103,77,184,8,91,69,168
854,0.14,"(25, 25)","(9, 9)",7,107,84,198,8,161,104,273
855,0.04,"(12, 10)","(3, 17)",7,129,106,242,7,171,85,263
856,0.2,"(26, 9)","(14, 16)",12,93,75,180,5,111,80,196
857,0.06,"(20, 26)","(4, 18)",8,104,82,194,15,101,65,181
858,0.16,"(16, 20)","(4, 29)",9,137,116,262,5,131,108,244
859,0.1,"(12, 19)","(20, 10)",12,213,195,420,8,91,65,164
860,0.02,"(15, 22)","(23, 29)",5,180,155,340,3,251,142,396
861,0.18,"(19, 20)","(5, 23)",5,51,26,82,13,131,71,215
862,0.04,"(19, 6)","(27, 23)",4,197,171,372,4,181,97,282
863,0.08,"(29, 8)","(1, 20)",3,133,106,242,7,161,97,265
864,0.16,"(29, 26)","(18, 19)",3,67,40,110,9,81,49,139
865,0.02,"(13, 7)","(9, 21)",7,173,150,330,10,121,79,210
866,0.04,"(23, 14)","(3, 5)",4,84,58,146,7,151,78,236
867,0.1,"(26, 10)","(10, 8)",4,51,25,80,4,131,77,212
868,0.02,"(9, 16)","(23, 12)",9,105,84,198,18,181,85,284
869,0.18,"(8, 9)","(5, 3)",8,57,35,100,29,61,52,142
870,0.2,"(28, 16)","(16, 10)",7,70,47,124,17,101,61,179
871,0.12,"(26, 10)","(21, 9)",13,38,21,72,4,31,12,47
872,0.02,"(20, 3)","(20, 20)",7,111,88,206,9,81,66,156
873,0.18,"(23, 8)","(3, 4)",5,107,82,194,7,91,77,175
874,0.08,"(4, 9)","(27, 25)",9,81,60,150,10,131,72,213
875,0.04,"(16, 17)","(12, 6)",11,80,61,152,10,111,67,188
876,0.14,"(8, 1)","(1, 15)",8,70,48,126,3,41,23,67
877,0.12,"(8, 19)","(9, 10)",9,100,79,188,15,91,70,176
878,0.1,"(13, 0)","(17, 11)",9,83,62,154,8,101,49,158
879,0.04,"(24, 2)","(17, 8)",5,93,68,166,5,121,60,186
880,0.1,"(5, 4)","(22, 21)",12,155,137,304,9,101,72,182
881,0.12,"(24, 27)","(5, 4)",4,91,65,160,7,161,104,272
882,0.02,"(15, 24)","(22, 1)",9,206,185,400,4,141,74,219
883,0.04,"(17, 14)","(21, 15)",11,44,25,80,9,91,37,137
884,0.18,"(13, 26)","(0, 27)",5,55,30,90,9,51,22,82
885,0.16,"(25, 12)","(12, 6)",4,73,47,124,19,111,92,222
886,0.06,"(9, 14)","(25, 7)",7,115,92,214,3,101,69,173
887,0.2,"(19, 5)","(19, 12)",7,80,57,144,5,71,52,128
888,0.06,"(22, 3)","(21, 20)",8,126,104,238,4,141,99,244
889,0.18,"(3, 22)","(3, 12)",4,72,46,122,7,71,23,101
890,0.06,"(28, 22)","(7, 15)",4,80,54,138,6,91,68,165
891,0.12,"(5, 0)","(17, 25)",8,63,41,112,4,121,82,207
892,0.08,"(14, 21)","(6, 16)",5,153,128,286,7,121,54,182
893,0.06,"(28, 1)","(29, 16)",2,126,98,226,10,101,49,160
894,0.12,"(6, 7)","(8, 22)",7,88,65,160,8,201,136,345
895,0.04,"(20, 23)","(17, 9)",4,84,58,146,9,101,62,172
896,0.12,"(10, 5)","(9, 20)",6,77,53,136,10,81,45,136
897,0.18,"(19, 19)","(9, 26)",19,66,55,140,7,101,63,171
898,0.14,"(2, 21)","(18, 17)",5,90,65,160,8,91,53,152
899,0.16,"(1, 23)","(15, 2)",9,100,79,188,8,61,42,111
900,0.12,"(3, 5)","(8, 13)",12,110,92,214,7,111,65,183
901,0.04,"(2, 11)","(8, 14)",2,95,67,164,8,131,60,199
902,0.04,"(25, 0)","(9, 15)",16,96,82,194,6,141,95,242
903,0.02,"(1, 23)","(29, 5)",3,168,141,312,8,171,81,260
904,0.18,"(10, 8)","(9, 28)",9,138,117,264,7,91,52,150
905,0.04,"(3, 25)","(27, 13)",6,134,110,250,5,121,82,208
906,0.14,"(8, 29)","(10, 10)",6,116,92,214,4,91,65,160
907,0.18,"(8, 29)","(10, 23)",6,67,43,116,14,71,45,130
908,0.16,"(11, 0)","(19, 7)",9,104,83,196,8,91,55,154
909,0.12,"(19, 10)","(29, 16)",10,122,102,234,5,151,100,256
910,0.16,"(19, 10)","(0, 22)",8,111,89,208,4,71,36,111
911,0.06,"(20, 6)","(4, 22)",8,100,78,186,3,221,161,385
912,0.14,"(7, 11)","(18, 23)",20,104,94,218,28,91,77,196
913,0.06,"(12, 11)","(18, 9)",8,69,47,124,5,181,106,292
914,0.04,"(19, 9)","(11, 25)",11,82,63,156,5,201,147,353
915,0.06,"(18, 0)","(8, 14)",5,72,47,124,5,131,72,208
916,0.14,"(29, 19)","(9, 24)",13,174,157,344,18,81,53,152
917,0.16,"(22, 17)","(27, 28)",3,137,110,250,4,91,53,148
918,0.2,"(28, 23)","(1, 18)",6,121,97,224,6,141,95,242
919,0.16,"(6, 10)","(19, 5)",24,125,119,268,13,121,94,228
920,0.16,"(23, 27)","(29, 1)",26,170,166,362,9,121,93,223
921,0.18,"(16, 26)","(16, 4)",6,147,123,276,4,131,99,234
922,0.16,"(4, 28)","(11, 24)",8,88,66,162,9,81,61,151
923,0.04,"(19, 7)","(29, 14)",8,113,91,212,23,201,118,342
924,0.04,"(19, 29)","(25, 12)",4,134,108,246,6,71,55,132
925,0.2,"(26, 0)","(22, 17)",12,149,131,292,7,121,76,204
926,0.06,"(23, 7)","(17, 23)",9,158,137,304,10,161,102,273
927,0.16,"(7, 18)","(16, 18)",12,89,71,172,9,111,71,191
928,0.16,"(24, 7)","(3, 4)",6,132,108,246,7,111,71,189
929,0.08,"(24, 7)","(12, 13)",4,85,59,148,5,81,62,148
930,0.1,"(21, 27)","(24, 13)",6,143,119,268,8,221,181,410
931,0.18,"(2, 14)","(7, 29)",11,129,110,250,11,91,55,157
932,0.16,"(2, 1)","(5, 22)",5,143,118,266,5,101,57,163
933,0.14,"(10, 19)","(9, 0)",4,175,149,328,3,131,86,220
934,0.18,"(13, 19)","(24, 8)",5,83,58,146,8,181,134,323
935,0.04,"(15, 15)","(5, 26)",8,72,50,130,8,151,120,279
936,0.08,"(0, 25)","(10, 16)",7,135,112,254,5,121,67,193
937,0.14,"(11, 26)","(14, 20)",9,96,75,180,8,91,55,154
938,0.08,"(29, 20)","(14, 4)",5,145,120,270,4,111,81,196
939,0.2,"(24, 10)","(9, 29)",9,88,67,164,13,101,74,188
940,0.2,"(2, 3)","(0, 29)",3,99,72,174,8,121,92,221
941,0.12,"(17, 1)","(22, 2)",12,67,49,128,5,81,44,130
942,0.02,"(22, 4)","(29, 10)",6,148,124,278,7,321,229,557
943,0.14,"(29, 23)","(5, 12)",1,125,96,222,2,151,71,224
944,0.2,"(15, 4)","(7, 26)",5,103,78,186,6,151,109,266
945,0.14,"(12, 11)","(10, 8)",6,95,71,172,13,131,74,218
946,0.04,"(6, 21)","(22, 3)",4,84,58,146,2,121,44,167
947,0.02,"(7, 18)","(24, 27)",4,100,74,178,6,231,191,428
948,0.2,"(25, 23)","(8, 14)",24,100,94,218,10,91,61,162
949,0.04,"(6, 5)","(12, 9)",8,90,68,166,13,121,54,188
950,0.14,"(17, 29)","(1, 7)",7,91,68,166,2,211,169,382
951,0.14,"(16, 0)","(4, 25)",1,75,46,122,1,91,55,147
952,0.1,"(11, 1)","(3, 2)",7,38,15,60,7,71,35,113
953,0.18,"(19, 20)","(12, 5)",6,83,59,148,6,81,52,139
954,0.2,"(7, 14)","(0, 2)",14,56,40,110,16,191,179,386
955,0.06,"(24, 21)","(3, 23)",3,129,102,234,7,81,51,139
956,0.02,"(10, 29)","(10, 2)",5,167,142,314,11,131,90,232
957,0.2,"(5, 24)","(10, 1)",5,127,102,234,15,111,88,214
958,0.02,"(3, 15)","(23, 5)",4,184,158,346,10,111,78,199
959,0.08,"(6, 16)","(0, 22)",7,65,42,114,8,101,62,171
960,0.14,"(28, 13)","(23, 9)",3,58,31,92,8,61,43,112
961,0.12,"(0, 23)","(19, 26)",11,154,135,300,5,141,82,228
962,0.16,"(13, 24)","(7, 7)",8,162,140,310,10,141,80,231
963,0.2,"(26, 15)","(15, 26)",5,105,80,190,39,81,86,206
964,0.02,"(2, 2)","(7, 0)",3,139,112,254,10,141,68,219
965,0.04,"(18, 13)","(26, 19)",11,104,85,200,9,161,67,237
966,0.08,"(7, 8)","(9, 3)",9,49,28,86,6,71,29,106
967,0.14,"(19, 21)","(0, 21)",5,69,44,118,21,81,80,182
968,0.16,"(1, 26)","(10, 1)",5,181,156,342,9,141,100,250
969,0.06,"(11, 12)","(24, 25)",8,146,124,278,4,171,115,290
970,0.14,"(14, 12)","(18, 12)",5,98,73,176,8,71,38,117
971,0.06,"(12, 19)","(5, 24)",9,69,48,126,5,141,74,220
972,0.2,"(23, 16)","(17, 29)",3,138,111,252,4,71,49,124
973,0.14,"(17, 20)","(8, 21)",9,47,26,82,13,71,30,114
974,0.04,"(27, 25)","(28, 21)",9,39,18,66,9,91,35,135
975,0.06,"(9, 21)","(2, 19)",27,43,40,110,30,41,41,112
976,0.02,"(20, 15)","(24, 21)",10,156,136,302,22,151,91,264
977,0.02,"(0, 7)","(24, 8)",3,225,198,426,3,111,65,179
978,0.1,"(28, 16)","(19, 3)",12,133,115,260,7,161,84,252
979,0.16,"(25, 10)","(2, 10)",9,113,92,214,6,171,137,314
980,0.08,"(17, 21)","(3, 21)",3,80,53,136,3,211,162,376
981,0.08,"(5, 24)","(28, 21)",6,143,119,268,10,131,83,224
982,0.08,"(19, 29)","(27, 13)",8,175,153,336,7,81,58,146
983,0.14,"(26, 23)","(4, 11)",7,127,104,238,11,91,68,170
984,0.16,"(3, 15)","(24, 1)",17,84,71,172,8,111,89,208
985,0.12,"(20, 0)","(19, 12)",4,77,51,132,5,131,98,234
986,0.04,"(23, 1)","(12, 15)",4,136,110,250,9,241,173,423
987,0.06,"(22, 6)","(6, 24)",9,84,63,156,7,191,132,330
988,0.08,"(25, 22)","(0, 16)",6,93,69,168,12,101,75,188
989,0.2,"(18, 24)","(27, 19)",7,95,72,174,4,91,63,158
990,0.14,"(20, 5)","(25, 15)",10,117,97,224,5,211,186,402
991,0.02,"(28, 24)","(12, 8)",7,134,111,252,7,191,148,346
992,0.08,"(11, 16)","(28, 0)",3,65,38,106,5,81,64,150
993,0.1,"(27, 29)","(3, 0)",11,83,64,158,5,131,97,233
994,0.04,"(14, 24)","(6, 15)",9,125,104,238,4,81,36,121
995,0.04,"(24, 13)","(3, 17)",8,71,49,128,10,191,113,314
996,0.2,"(29, 17)","(2, 9)",4,94,68,166,7,71,49,127
997,0.1,"(1, 6)","(29, 7)",10,126,106,242,5,141,102,248
998,0.02,"(14, 27)","(28, 25)",15,185,170,370,9,111,73,193
999,0.14,"(4, 23)","(27, 15)",6,160,136,302,4,121,70,195
,,,,8.191,103.406,81.655,193.252,8.218,115.38,74.271,197.869
