756,0.14,"(5, 0)","(28, 19)",4,119,103,226,7,88,86,181
757,0.12,"(16, 3)","(12, 28)",4,154,123,281,7,137,137,281
758,0.08,"(16, 25)","(19, 14)",10,70,47,127,6,88,53,147
759,0.08,"(7, 5)","(27, 0)",21,140,143,304,9,81,78,168
760,0.02,"(22, 21)","(22, 4)",7,98,63,168,25,228,181,434
761,0.18,"(13, 28)","(21, 11)",7,91,78,176,4,95,87,186
762,0.08,"(27, 12)","(9, 1)",12,77,71,160,13,130,121,264
763,0.12,"(12, 9)","(26, 21)",6,77,63,146,21,95,82,198
764,0.12,"(16, 6)","(26, 13)",5,119,76,200,17,95,97,209
765,0.06,"(8, 9)","(13, 16)",5,161,124,290,6,88,69,163
766,0.14,"(16, 11)","(26, 27)",7,91,68,166,9,81,78,168
767,0.2,"(23, 5)","(0, 29)",20,133,138,291,12,130,132,274
768,0.16,"(0, 20)","(14, 16)",18,119,100,237,11,60,61,132
769,0.2,"(0, 5)","(24, 7)",5,105,86,196,3,130,119,252
770,0.02,"(5, 10)","(12, 17)",4,126,64,194,12,39,47,98
771,0.12,"(0, 8)","(7, 6)",9,63,32,104,11,116,105,232
772,0.2,"(6, 29)","(20, 3)",3,98,81,182,5,81,69,155
773,0.2,"(27, 18)","(4, 17)",6,70,46,122,6,60,52,118
774,0.18,"(23, 12)","(20, 6)",6,49,36,91,21,81,77,179
775,0.2,"(16, 6)","(16, 16)",6,49,30,85,8,67,64,139
776,0.18,"(1, 17)","(13, 25)",8,77,68,153,6,74,65,145
777,0.08,"(28, 9)","(26, 28)",7,63,50,120,13,102,100,215
778,0.16,"(7, 11)","(7, 4)",7,84,68,159,15,67,54,136
779,0.16,"(14, 9)","(15, 15)",9,84,56,149,8,74,63,145
780,0.02,"(16, 19)","(14, 27)",4,154,85,243,9,88,93,190
781,0.12,"(10, 3)","(3, 9)",7,91,67,165,8,60,43,111
782,0.04,"(11, 29)","(5, 9)",3,84,44,131,2,165,134,301
783,0.04,"(12, 15)","(15, 20)",27,140,96,263,7,165,100,272
784,0.06,"(16, 13)","(14, 21)",6,77,52,135,8,151,117,276
785,0.2,"(19, 13)","(9, 27)",6,98,76,180,6,102,86,194
786,0.08,"(19, 16)","(13, 29)",4,112,91,207,6,102,73,181
787,0.14,"(6, 13)","(29, 19)",5,63,45,113,11,81,56,148
788,0.14,"(18, 10)","(17, 21)",15,70,66,151,5,116,107,228
789,0.02,"(3, 11)","(28, 27)",5,70,61,136,7,95,87,189
790,0.02,"(9, 14)","(28, 29)",5,238,190,433,7,130,97,234
791,0.18,"(8, 25)","(25, 0)",8,105,83,196,15,123,116,254
792,0.12,"(20, 18)","(19, 20)",7,49,23,79,7,32,13,52
793,0.06,"(25, 26)","(23, 17)",8,63,51,122,9,95,76,180
794,0.02,"(24, 23)","(28, 7)",18,252,215,485,13,95,76,184
795,0.1,"(24, 7)","(29, 24)",19,77,70,166,6,109,101,216
796,0.08,"(21, 5)","(27, 3)",4,42,29,75,6,53,46,105
797,0.14,"(16, 20)","(7, 16)",5,49,30,84,5,39,23,67
798,0.08,"(22, 25)","(17, 20)",20,49,44,113,3,102,83,188
799,0.18,"(16, 5)","(27, 12)",7,70,49,126,8,81,76,165
800,0.04,"(19, 15)","(26, 0)",6,63,53,122,5,116,104,225
801,0.18,"(15, 5)","(18, 28)",4,91,81,176,8,81,84,173
802,0.2,"(22, 12)","(14, 15)",6,70,48,124,6,67,61,134
803,0.2,"(28, 8)","(0, 3)",13,175,159,347,3,109,100,212
804,0.1,"(19, 3)","(11, 16)",5,91,62,158,6,95,69,170
805,0.02,"(4, 27)","(0, 14)",3,224,155,382,2,60,40,102
806,0.18,"(16, 5)","(15, 4)",5,42,23,70,8,1,8,17
807,0.06,"(9, 28)","(20, 14)",6,210,163,379,4,172,126,302
808,0.1,"(6, 14)","(28, 15)",5,126,100,231,8,102,94,204
809,0.18,"(11, 29)","(17, 14)",16,56,44,116,7,74,54,135
810,0.16,"(28, 29)","(26, 10)",7,77,60,144,5,144,145,294
811,0.18,"(2, 20)","(5, 15)",5,49,28,82,3,25,22,50
812,0.06,"(14, 11)","(27, 24)",7,126,108,241,7,81,68,156
813,0.16,"(12, 25)","(4, 22)",9,56,28,93,10,32,27,69
814,0.04,"(23, 4)","(3, 5)",9,126,74,209,4,179,117,300
815,0.12,"(11, 8)","(15, 13)",33,112,111,256,8,46,39,93
816,0.14,"(15, 15)","(28, 17)",2,112,83,197,3,116,91,210
817,0.2,"(17, 27)","(7, 10)",3,98,76,177,2,74,47,123
818,0.1,"(16, 29)","(5, 12)",23,42,51,116,4,123,101,228
819,0.06,"(24, 14)","(14, 24)",7,112,103,222,6,53,42,101
820,0.18,"(14, 24)","(6, 27)",10,196,174,380,7,242,222,471
821,0.2,"(2, 4)","(9, 20)",7,84,52,143,4,116,102,222
822,0.16,"(23, 7)","(26, 25)",8,126,100,234,8,116,114,238
823,0.1,"(13, 9)","(16, 7)",6,49,23,78,7,39,22,68
824,0.1,"(3, 12)","(6, 21)",4,91,62,157,5,81,59,145
825,0.08,"(29, 1)","(14, 14)",3,98,69,170,6,60,50,116
826,0.1,"(25, 0)","(25, 5)",8,63,43,114,9,53,35,97
827,0.2,"(4, 29)","(17, 13)",8,98,88,194,12,81,83,176
828,0.2,"(29, 19)","(6, 2)",5,98,69,172,43,95,125,263
829,0.16,"(19, 11)","(19, 15)",8,28,20,56,13,53,40,106
830,0.06,"(20, 0)","(2, 7)",6,203,161,370,6,109,73,188
831,0.02,"(28, 7)","(23, 22)",9,231,164,404,7,137,80,224
832,0.16,"(4, 10)","(9, 24)",11,98,80,189,11,46,49,106
833,0.12,"(3, 20)","(23, 15)",5,105,85,195,4,60,55,119
834,0.1,"(8, 15)","(2, 2)",16,119,109,244,5,46,36,87
835,0.14,"(26, 19)","(3, 15)",5,84,69,158,5,102,89,196
836,0.18,"(15, 1)","(26, 5)",6,84,65,155,21,88,101,210
837,0.08,"(0, 23)","(9, 23)",3,91,75,169,8,32,27,67
838,0.08,"(29, 25)","(8, 21)",18,84,64,166,10,123,108,241
839,0.14,"(15, 9)","(11, 7)",12,28,20,60,8,11,14,33
840,0.16,"(26, 22)","(14, 4)",13,91,72,176,17,74,73,164
841,0.2,"(24, 18)","(27, 4)",9,126,105,240,9,88,89,186
842,0.1,"(6, 2)","(2, 13)",4,126,82,212,5,39,26,70
843,0.2,"(26, 9)","(26, 2)",7,77,52,136,8,53,46,107
844,0.2,"(16, 26)","(6, 29)",4,63,48,115,10,53,52,115
845,0.14,"(10, 6)","(12, 20)",10,77,69,156,7,67,57,131
846,0.18,"(4, 25)","(29, 21)",17,112,106,235,5,53,48,106
847,0.2,"(28, 27)","(6, 4)",5,98,83,186,5,60,58,123
848,0.18,"(4, 22)","(11, 15)",8,56,50,114,11,46,42,99
849,0.04,"(25, 3)","(20, 3)",14,42,28,84,24,74,72,170
850,0.02,"(26, 24)","(22, 18)",6,56,48,110,6,53,29,88
851,0.18,"(7, 22)","(5, 17)",7,56,42,105,4,32,22,58
852,0.04,"(25, 24)","(24, 23)",5,119,53,177,6,32,14,52
853,0.08,"(20, 23)","(6, 3)",16,56,58,130,4,60,49,113
854,0.16,"(0, 25)","(10, 28)",14,63,42,119,17,32,39,88
855,0.2,"(4, 24)","(16, 24)",8,91,61,160,6,67,57,130
856,0.16,"(1, 13)","(11, 27)",11,98,77,186,6,67,65,138
857,0.14,"(6, 14)","(18, 11)",10,70,61,141,6,116,102,224
858,0.18,"(4, 28)","(1, 22)",12,56,38,106,12,32,30,74
859,0.08,"(7, 4)","(6, 8)",5,63,23,91,7,46,30,83
860,0.12,"(0, 8)","(8, 17)",14,77,67,158,13,39,36,88
861,0.02,"(24, 9)","(15, 9)",6,210,143,359,18,186,114,318
862,0.2,"(8, 5)","(29, 7)",6,91,80,177,13,67,65,145
863,0.08,"(16, 8)","(20, 3)",4,56,39,99,7,95,84,186
864,0.14,"(5, 21)","(4, 21)",5,35,10,50,12,39,30,81
865,0.1,"(12, 16)","(13, 8)",5,98,60,163,7,137,124,268
866,0.12,"(22, 3)","(23, 10)",5,105,80,190,5,53,39,97
867,0.08,"(17, 12)","(4, 7)",9,105,84,198,5,81,57,143
868,0.06,"(24, 15)","(0, 25)",7,119,84,210,7,74,59,140
869,0.02,"(15, 14)","(28, 23)",6,98,74,178,3,109,82,194
870,0.06,"(10, 9)","(9, 2)",7,112,70,189,17,158,113,288
871,0.12,"(0, 19)","(12, 2)",4,168,136,308,5,95,85,185
872,0.2,"(5, 10)","(21, 1)",5,133,106,244,8,158,135,301
873,0.16,"(5, 29)","(19, 4)",6,84,60,150,5,158,136,299
874,0.08,"(28, 15)","(12, 21)",4,84,64,152,4,74,62,140
875,0.04,"(8, 11)","(29, 9)",11,196,141,348,13,193,148,354
876,0.2,"(8, 17)","(5, 29)",4,203,189,396,5,102,80,187
877,0.04,"(9, 19)","(1, 10)",7,63,29,99,5,46,29,80
878,0.2,"(23, 11)","(1, 14)",7,168,144,319,18,158,158,334
879,0.16,"(14, 9)","(0, 14)",9,105,88,202,4,109,103,216
880,0.04,"(18, 13)","(5, 18)",4,203,183,390,12,116,93,221
881,0.16,"(1, 17)","(3, 9)",6,49,22,77,4,95,65,164
882,0.02,"(14, 10)","(7, 26)",3,252,181,436,7,172,80,259
883,0.04,"(9, 11)","(23, 12)",11,98,82,191,20,186,163,369
884,0.02,"(29, 23)","(21, 5)",12,224,149,385,9,179,132,320
885,0.12,"(13, 25)","(9, 10)",4,84,54,142,3,95,81,179
886,0.1,"(12, 20)","(5, 18)",18,56,47,121,6,32,15,53
887,0.14,"(5, 18)","(11, 28)",4,84,46,134,7,67,54,128
888,0.18,"(11, 28)","(11, 19)",6,98,67,171,11,32,28,71
889,0.02,"(3, 23)","(23, 26)",3,154,125,282,10,67,73,150
890,0.14,"(27, 8)","(14, 15)",4,91,56,151,6,81,58,145
891,0.14,"(27, 19)","(11, 11)",7,70,61,138,8,74,68,150
892,0.16,"(20, 19)","(26, 26)",18,91,91,200,4,67,60,131
893,0.18,"(15, 24)","(10, 22)",3,42,14,59,4,18,18,40
894,0.1,"(7, 21)","(17, 26)",9,105,81,195,6,81,77,164
895,0.12,"(26, 8)","(19, 0)",6,105,91,202,4,102,102,208
896,0.06,"(6, 11)","(4, 6)",14,28,24,66,10,25,31,66
897,0.14,"(26, 21)","(19, 4)",5,119,98,222,9,67,54,130
898,0.12,"(1, 14)","(19, 15)",12,70,56,138,6,88,67,161
899,0.14,"(5, 23)","(0, 17)",13,42,38,93,10,53,51,114
900,0.2,"(23, 12)","(11, 4)",13,84,69,166,4,130,114,248
901,0.16,"(10, 27)","(24, 20)",4,112,81,197,5,74,65,144
902,0.1,"(3, 15)","(20, 6)",4,119,93,216,12,53,49,114
903,0.18,"(20, 4)","(25, 3)",8,63,40,111,7,39,36,82
904,0.14,"(12, 0)","(24, 7)",5,91,58,154,5,67,48,120
905,0.12,"(8, 19)","(28, 17)",3,133,106,242,6,95,78,179
906,0.12,"(25, 2)","(1, 5)",8,140,110,258,4,102,85,191
907,0.16,"(7, 1)","(8, 5)",3,84,62,149,4,32,20,56
908,0.14,"(9, 4)","(20, 27)",11,119,97,227,5,74,60,139
909,0.02,"(9, 15)","(1, 8)",8,168,117,293,6,207,112,325
910,0.06,"(14, 6)","(16, 4)",6,28,9,43,15,60,46,121
911,0.18,"(23, 29)","(26, 19)",16,49,41,106,7,46,34,87
912,0.02,"(1, 6)","(8, 13)",8,119,48,175,21,109,104,234
913,0.12,"(3, 24)","(19, 28)",7,63,52,122,9,102,90,201
914,0.14,"(24, 14)","(7, 12)",20,126,92,238,4,60,41,105
915,0.08,"(26, 3)","(10, 15)",10,105,76,191,6,60,51,117
916,0.18,"(27, 5)","(24, 2)",4,35,18,57,5,32,20,57
917,0.1,"(27, 27)","(26, 7)",7,77,54,138,3,123,89,215
918,0.14,"(3, 16)","(5, 9)",2,63,37,102,7,53,46,106
919,0.14,"(3, 26)","(7, 16)",6,77,57,140,5,67,47,119
920,0.08,"(17, 29)","(26, 25)",4,77,45,126,4,74,53,131
921,0.04,"(24, 11)","(23, 22)",8,133,110,251,7,200,148,355
922,0.06,"(8, 27)","(18, 0)",4,126,76,206,6,74,76,156
923,0.04,"(4, 11)","(18, 5)",4,105,75,184,6,179,129,314
924,0.1,"(25, 10)","(18, 19)",9,49,38,96,4,130,102,236
925,0.12,"(12, 21)","(24, 26)",3,154,121,278,11,67,64,142
926,0.12,"(15, 27)","(5, 13)",4,77,49,130,10,67,54,131
927,0.12,"(27, 9)","(13, 18)",5,70,45,120,7,60,51,118
928,0.02,"(15, 17)","(25, 13)",7,119,77,203,16,186,136,338
929,0.1,"(19, 24)","(29, 28)",7,98,75,180,9,95,89,193
930,0.18,"(9, 10)","(18, 10)",10,105,82,197,9,60,64,133
931,0.16,"(24, 23)","(15, 4)",6,112,86,204,14,102,100,216
932,0.12,"(4, 15)","(13, 18)",14,42,42,98,6,74,57,137
933,0.02,"(5, 23)","(26, 22)",4,147,94,245,4,116,75,195
934,0.12,"(13, 25)","(16, 23)",26,42,54,122,3,25,18,46
935,0.08,"(14, 11)","(1, 23)",15,91,86,192,7,88,68,163
936,0.04,"(22, 29)","(17, 26)",15,56,29,100,4,60,24,88
937,0.2,"(25, 12)","(1, 16)",7,91,64,162,11,109,88,208
938,0.2,"(25, 26)","(17, 15)",8,133,102,243,9,53,54,116
939,0.1,"(13, 13)","(19, 6)",5,126,101,232,11,81,61,153
940,0.2,"(29, 17)","(4, 26)",11,98,79,188,2,102,77,181
941,0.06,"(22, 18)","(10, 10)",3,112,77,192,7,88,72,167
942,0.2,"(7, 1)","(10, 1)",5,42,23,70,15,25,35,75
943,0.18,"(13, 26)","(4, 10)",10,56,52,118,4,60,46,110
944,0.06,"(23, 5)","(6, 2)",7,70,42,119,10,81,85,176
945,0.06,"(1, 0)","(4, 0)",5,63,36,104,3,46,19,68
946,0.2,"(12, 2)","(3, 0)",3,63,42,108,3,32,23,58
947,0.08,"(24, 1)","(14, 29)",4,112,72,188,4,88,76,168
948,0.04,"(20, 14)","(28, 17)",13,105,81,199,6,95,80,181
949,0.2,"(25, 26)","(4, 13)",5,70,52,127,11,95,71,177
950,0.16,"(17, 22)","(22, 0)",7,84,66,157,20,95,101,216
951,0.2,"(19, 19)","(28, 26)",6,70,51,127,7,144,137,288
952,0.12,"(25, 19)","(21, 12)",4,70,43,117,6,109,81,196
953,0.04,"(15, 9)","(7, 13)",32,77,68,177,4,39,29,72
954,0.02,"(0, 24)","(27, 5)",7,245,149,401,6,158,109,273
955,0.04,"(5, 6)","(26, 16)",21,119,102,242,5,151,130,286
956,0.12,"(1, 0)","(21, 22)",10,147,136,293,4,102,87,193
957,0.18,"(2, 14)","(11, 4)",3,105,77,185,4,60,43,107
958,0.2,"(28, 22)","(14, 24)",4,56,38,98,3,39,23,65
959,0.04,"(0, 4)","(23, 5)",10,168,146,324,9,60,48,117
960,0.08,"(24, 0)","(12, 2)",7,119,64,190,6,102,70,178
961,0.02,"(2, 24)","(26, 11)",7,154,94,255,13,235,203,451
962,0.06,"(15, 26)","(27, 1)",8,119,102,229,12,186,159,357
963,0.18,"(11, 28)","(21, 28)",4,56,34,94,6,95,83,184
964,0.18,"(23, 29)","(29, 10)",12,133,111,256,15,81,78,174
965,0.14,"(12, 0)","(23, 27)",5,140,114,259,4,123,90,217
966,0.08,"(29, 22)","(15, 27)",7,147,99,253,3,102,89,194
967,0.12,"(11, 20)","(0, 11)",3,126,115,244,8,39,32,79
968,0.1,"(26, 23)","(27, 29)",7,49,39,95,4,60,43,107
969,0.14,"(5, 18)","(5, 26)",8,56,41,105,3,46,27,76
970,0.06,"(0, 13)","(13, 18)",3,119,85,207,3,144,110,257
971,0.16,"(23, 8)","(24, 20)",4,98,75,177,5,60,40,105
972,0.12,"(15, 1)","(0, 5)",7,112,81,200,3,144,134,281
973,0.14,"(5, 19)","(17, 28)",5,168,142,315,5,81,58,144
974,0.14,"(28, 25)","(11, 8)",16,84,60,160,5,53,43,101
975,0.16,"(17, 18)","(24, 2)",4,140,114,258,4,144,138,286
976,0.1,"(16, 19)","(1, 1)",12,154,148,314,10,60,51,121
977,0.2,"(8, 12)","(22, 7)",8,105,81,194,6,81,77,164
978,0.08,"(10, 26)","(11, 19)",14,98,79,191,5,81,49,135
979,0.18,"(1, 2)","(28, 29)",5,98,82,185,5,102,72,179
980,0.12,"(24, 4)","(10, 7)",4,98,82,184,6,81,58,145
981,0.2,"(22, 0)","(18, 16)",5,175,146,326,13,151,129,293
982,0.02,"(13, 10)","(0, 27)",5,91,56,152,6,88,90,184
983,0.12,"(4, 6)","(14, 0)",8,77,54,139,8,74,78,160
984,0.2,"(18, 2)","(20, 1)",15,140,110,265,26,25,43,94
985,0.18,"(12, 19)","(24, 9)",8,91,62,161,10,32,38,80
986,0.08,"(15, 0)","(19, 6)",6,70,59,135,9,53,39,101
987,0.18,"(6, 7)","(27, 10)",4,266,251,521,17,67,74,158
988,0.08,"(17, 25)","(24, 1)",4,133,106,243,9,158,147,314
989,0.12,"(14, 2)","(2, 23)",4,91,61,156,5,102,82,189
990,0.12,"(12, 21)","(14, 10)",9,49,32,90,7,60,57,124
991,0.08,"(10, 16)","(9, 26)",6,112,82,200,7,172,164,343
992,0.04,"(1, 10)","(15, 26)",4,140,103,247,5,144,133,282
993,0.16,"(12, 21)","(13, 14)",5,77,62,144,9,74,74,157
994,0.02,"(15, 22)","(7, 2)",8,266,205,479,7,158,115,280
995,0.02,"(22, 17)","(25, 9)",6,105,68,179,12,284,220,516
996,0.04,"(16, 16)","(26, 14)",12,175,148,335,15,95,76,186
997,0.1,"(1, 19)","(18, 13)",3,84,53,140,10,102,81,193
998,0.12,"(2, 19)","(3, 0)",4,105,59,168,11,74,78,163
999,0.02,"(25, 15)","(10, 2)",8,224,165,397,7,158,119,284
,,,,8.202,104.037,78.847,191.086,8.1,96.691,80.925,185.716
