378,0.14,"(24, 15)","(24, 16)",8,121,36,165,12,31,14,57
379,0.12,"(5, 10)","(12, 1)",11,141,127,279,8,91,70,169
380,0.04,"(13, 16)","(12, 19)",12,21,13,46,9,181,32,222
381,0.06,"(10, 12)","(10, 6)",12,61,45,118,6,181,81,268
382,0.06,"(28, 25)","(19, 25)",8,141,97,246,4,91,46,141
383,0.06,"(11, 12)","(12, 14)",3,101,11,115,17,61,33,111
384,0.12,"(26, 16)","(0, 13)",8,61,70,139,9,121,71,201
385,0.18,"(6, 13)","(1, 7)",6,41,18,65,9,151,77,237
386,0.2,"(12, 7)","(28, 17)",5,181,269,455,8,241,120,369
387,0.1,"(15, 1)","(28, 3)",2,141,109,252,3,181,86,270
388,0.16,"(0, 9)","(22, 29)",3,81,71,155,2,91,68,161
389,0.1,"(17, 7)","(25, 8)",10,161,101,272,15,301,123,439
390,0.02,"(18, 8)","(16, 28)",17,81,128,226,16,361,225,602
391,0.2,"(4, 26)","(26, 21)",5,161,157,323,9,241,163,413
392,0.2,"(11, 25)","(27, 29)",12,81,149,242,14,241,104,359
393,0.12,"(3, 21)","(13, 22)",12,81,53,146,4,181,51,236
394,0.14,"(5, 7)","(29, 17)",12,161,146,319,12,181,121,314
395,0.04,"(22, 19)","(4, 9)",13,41,73,127,19,211,74,304
396,0.12,"(19, 6)","(10, 29)",3,121,98,222,9,211,127,347
397,0.08,"(16, 27)","(7, 25)",5,141,91,237,4,181,39,224
398,0.1,"(13, 0)","(16, 25)",12,161,185,358,26,151,122,299
399,0.18,"(18, 1)","(26, 26)",7,121,102,230,5,151,101,257
400,0.2,"(29, 23)","(11, 29)",4,141,147,292,30,151,88,269
401,0.2,"(6, 18)","(20, 19)",5,81,74,160,3,181,77,261
402,0.14,"(14, 23)","(27, 16)",5,81,81,167,9,121,98,228
403,0.1,"(14, 28)","(7, 24)",7,161,72,240,5,91,45,141
404,0.04,"(20, 4)","(0, 18)",4,61,71,136,5,331,132,468
405,0.08,"(17, 24)","(23, 17)",5,181,83,269,8,301,120,429
406,0.18,"(6, 14)","(12, 5)",3,101,49,153,9,181,54,244
407,0.12,"(22, 13)","(16, 16)",24,81,95,200,29,91,61,181
408,0.12,"(1, 3)","(5, 29)",7,121,134,262,10,91,76,177
409,0.12,"(23, 9)","(20, 29)",7,101,100,208,18,151,93,262
410,0.16,"(28, 9)","(9, 2)",12,121,105,238,20,121,139,280
411,0.16,"(17, 16)","(18, 20)",4,161,106,271,8,91,36,135
412,0.18,"(4, 29)","(15, 12)",13,101,199,313,21,211,216,448
413,0.08,"(9, 13)","(5, 19)",4,121,29,154,5,181,50,236
414,0.06,"(20, 15)","(28, 23)",21,241,146,408,17,211,141,369
415,0.08,"(8, 19)","(7, 10)",5,101,106,212,7,151,61,219
416,0.04,"(3, 3)","(8, 2)",14,181,48,243,9,91,28,128
417,0.02,"(4, 28)","(18, 26)",12,241,150,403,5,421,95,521
418,0.08,"(19, 6)","(25, 10)",11,121,134,266,11,241,61,313
419,0.14,"(17, 14)","(19, 15)",6,101,44,151,9,121,58,188
420,0.2,"(11, 21)","(21, 7)",6,241,275,522,10,271,124,405
421,0.18,"(25, 18)","(16, 2)",7,141,170,318,5,181,80,266
422,0.1,"(9, 5)","(25, 21)",15,81,79,175,3,151,112,266
423,0.06,"(0, 16)","(14, 12)",11,141,63,215,4,211,67,282
424,0.14,"(21, 12)","(10, 1)",2,121,105,228,21,181,150,352
425,0.04,"(6, 17)","(26, 6)",10,141,95,246,6,91,55,152
426,0.1,"(15, 1)","(14, 22)",5,161,131,297,6,61,55,122
427,0.1,"(21, 27)","(1, 6)",14,161,144,319,17,151,75,243
428,0.04,"(19, 12)","(1, 8)",3,101,60,164,5,61,32,98
429,0.02,"(13, 24)","(22, 1)",5,201,164,370,6,301,122,429
430,0.08,"(10, 29)","(22, 5)",5,101,63,169,5,121,76,202
431,0.02,"(4, 14)","(14, 29)",8,141,88,237,8,211,58,277
432,0.14,"(5, 0)","(22, 4)",9,121,89,219,4,121,59,184
433,0.04,"(12, 22)","(3, 28)",12,161,56,229,12,151,62,225
434,0.04,"(29, 23)","(10, 29)",9,161,93,263,6,121,91,218
435,0.04,"(26, 0)","(20, 22)",5,101,101,207,3,241,102,346
436,0.18,"(17, 25)","(1, 18)",5,101,110,216,14,121,128,263
437,0.14,"(15, 24)","(16, 19)",6,101,29,136,8,151,57,216
438,0.08,"(6, 3)","(26, 22)",17,101,116,234,10,151,74,235
439,0.02,"(3, 12)","(24, 29)",7,241,142,390,5,181,89,275
440,0.18,"(8, 0)","(27, 13)",8,161,188,357,4,121,109,234
441,0.06,"(26, 20)","(5, 11)",10,141,82,233,13,121,77,211
442,0.14,"(15, 0)","(1, 7)",11,101,163,275,5,151,62,218
443,0.06,"(29, 10)","(21, 11)",15,141,70,226,8,151,51,210
444,0.14,"(12, 0)","(21, 7)",3,181,133,317,4,181,67,252
445,0.02,"(13, 9)","(28, 16)",4,181,96,281,7,271,133,411
446,0.2,"(25, 19)","(2, 13)",4,141,103,248,2,181,130,313
447,0.16,"(19, 10)","(29, 15)",11,81,136,228,10,151,98,259
448,0.12,"(20, 8)","(24, 23)",7,121,106,234,9,181,72,262
449,0.08,"(25, 8)","(15, 8)",5,181,73,259,8,151,52,211
450,0.08,"(21, 26)","(2, 16)",3,141,64,208,5,271,100,376
451,0.14,"(18, 15)","(13, 27)",4,101,107,212,5,121,54,180
452,0.14,"(21, 22)","(9, 24)",18,81,53,152,12,91,42,145
453,0.06,"(21, 0)","(24, 21)",11,181,186,378,10,181,156,347
454,0.1,"(6, 2)","(17, 0)",24,141,197,362,8,181,84,273
455,0.08,"(4, 7)","(25, 21)",6,101,71,178,10,241,148,399
456,0.12,"(25, 11)","(27, 28)",6,121,87,214,7,121,91,219
457,0.08,"(5, 6)","(23, 7)",6,121,80,207,5,211,102,318
458,0.1,"(6, 19)","(3, 7)",8,121,107,236,4,301,144,449
459,0.14,"(15, 21)","(4, 12)",5,81,113,199,11,151,68,230
460,0.02,"(6, 0)","(17, 0)",7,81,28,116,3,121,53,177
461,0.16,"(24, 16)","(17, 23)",5,121,74,200,13,121,57,191
462,0.02,"(18, 29)","(21, 10)",14,321,182,517,4,331,98,433
463,0.1,"(5, 23)","(15, 3)",6,61,47,114,5,121,68,194
464,0.04,"(5, 26)","(3, 5)",14,161,78,253,13,121,112,246
465,0.18,"(11, 26)","(14, 13)",4,101,54,159,5,181,135,321
466,0.04,"(4, 11)","(6, 9)",3,121,26,150,10,91,17,118
467,0.16,"(3, 6)","(28, 25)",7,101,68,176,7,241,118,366
468,0.2,"(25, 23)","(9, 18)",4,141,131,276,5,211,59,275
469,0.14,"(14, 7)","(29, 23)",6,81,87,174,7,151,140,298
470,0.16,"(4, 0)","(3, 10)",3,81,25,109,15,151,49,215
471,0.04,"(10, 15)","(12, 17)",7,201,46,254,8,151,27,186
472,0.02,"(2, 3)","(10, 19)",5,301,110,416,4,301,77,382
473,0.14,"(5, 6)","(12, 22)",8,61,52,121,7,181,69,257
474,0.14,"(17, 11)","(19, 4)",5,141,80,226,9,91,42,142
475,0.04,"(4, 17)","(9, 16)",10,241,62,313,13,121,48,182
476,0.02,"(17, 25)","(16, 19)",7,261,166,434,6,61,26,93
477,0.14,"(21, 0)","(16, 10)",5,81,54,140,8,181,70,259
478,0.12,"(1, 18)","(19, 16)",4,141,107,252,5,211,107,323
479,0.08,"(16, 7)","(20, 29)",10,61,66,137,10,271,111,392
480,0.16,"(15, 9)","(18, 27)",7,61,78,146,8,181,128,317
481,0.18,"(6, 11)","(28, 20)",8,101,78,187,7,151,80,238
482,0.2,"(25, 8)","(29, 22)",9,81,162,252,5,181,160,346
483,0.16,"(29, 9)","(14, 5)",4,101,149,254,20,181,166,367
484,0.2,"(16, 19)","(18, 11)",16,141,77,234,3,181,71,255
485,0.12,"(19, 17)","(3, 24)",7,61,87,155,6,121,53,180
486,0.1,"(20, 15)","(7, 2)",9,141,81,231,7,91,75,173
487,0.2,"(21, 10)","(1, 0)",8,161,185,354,6,121,90,217
488,0.14,"(11, 25)","(23, 2)",6,101,63,170,5,151,72,228
489,0.18,"(28, 2)","(13, 26)",3,121,123,247,4,181,124,309
490,0.18,"(28, 8)","(22, 25)",4,121,145,270,11,121,91,223
491,0.04,"(19, 2)","(8, 18)",3,141,125,269,8,211,100,319
492,0.14,"(11, 19)","(17, 24)",5,121,78,204,16,181,73,270
493,0.02,"(3, 26)","(4, 26)",6,241,66,313,6,241,39,286
494,0.18,"(8, 15)","(6, 7)",7,81,34,122,17,91,42,150
495,0.18,"(17, 24)","(29, 3)",4,61,61,126,6,61,91,158
496,0.02,"(25, 9)","(20, 12)",4,21,10,35,10,151,49,210
497,0.08,"(13, 6)","(10, 21)",5,101,100,206,8,211,72,291
498,0.06,"(7, 5)","(7, 23)",4,81,62,147,18,211,87,316
499,0.14,"(16, 29)","(3, 26)",5,61,29,95,26,181,73,280
500,0.18,"(25, 11)","(7, 12)",5,81,45,131,6,181,138,325
501,0.2,"(15, 0)","(26, 29)",9,61,58,128,9,211,161,381
502,0.1,"(9, 21)","(5, 0)",8,61,99,168,5,151,84,240
503,0.06,"(15, 22)","(11, 21)",7,81,19,107,14,91,28,133
504,0.16,"(28, 1)","(13, 9)",8,221,237,466,5,211,126,342
505,0.1,"(15, 27)","(23, 14)",6,141,131,278,4,211,92,307
506,0.16,"(29, 5)","(9, 28)",17,61,96,174,6,241,126,373
507,0.1,"(3, 28)","(10, 0)",2,181,98,281,2,61,42,105
508,0.14,"(24, 1)","(3, 2)",11,121,144,276,4,181,166,351
509,0.16,"(10, 8)","(12, 6)",11,61,47,119,18,121,39,178
510,0.1,"(22, 18)","(20, 19)",13,81,36,130,6,1,6,13
511,0.2,"(12, 25)","(2, 24)",5,101,169,275,6,91,52,149
512,0.02,"(1, 3)","(15, 4)",12,361,158,531,4,421,104,529
513,0.02,"(7, 4)","(29, 13)",20,41,90,151,6,361,170,537
514,0.08,"(9, 20)","(28, 11)",4,181,114,299,3,211,72,286
515,0.2,"(4, 21)","(24, 26)",10,141,157,308,6,301,131,438
516,0.04,"(0, 12)","(21, 22)",12,181,120,313,13,331,101,445
517,0.1,"(13, 17)","(8, 1)",9,121,106,236,14,151,62,227
518,0.06,"(2, 25)","(8, 27)",6,101,60,167,8,211,53,272
519,0.18,"(26, 28)","(8, 25)",6,101,42,149,15,181,55,251
520,0.1,"(24, 13)","(25, 17)",14,141,67,222,6,91,35,132
521,0.16,"(11, 28)","(10, 6)",6,161,168,335,12,211,125,348
522,0.18,"(15, 12)","(9, 22)",7,141,82,230,11,121,52,184
523,0.12,"(8, 23)","(23, 8)",4,121,80,205,6,241,123,370
524,0.18,"(11, 5)","(4, 20)",10,81,62,153,9,121,108,238
525,0.14,"(1, 22)","(1, 27)",11,121,51,183,3,151,36,190
526,0.18,"(4, 5)","(28, 29)",9,41,65,115,5,61,55,121
527,0.18,"(18, 14)","(1, 15)",7,81,38,126,8,61,30,99
528,0.06,"(4, 5)","(0, 5)",9,81,30,120,10,31,12,53
529,0.1,"(22, 16)","(29, 4)",7,101,135,243,4,181,88,273
530,0.04,"(18, 27)","(20, 21)",5,141,73,219,5,301,70,376
531,0.12,"(22, 17)","(6, 16)",4,141,58,203,2,121,34,157
532,0.14,"(25, 27)","(27, 25)",5,101,43,149,16,121,28,165
533,0.12,"(21, 22)","(21, 13)",13,101,52,166,6,241,68,315
534,0.1,"(2, 8)","(0, 4)",9,21,18,48,5,121,22,148
535,0.04,"(17, 17)","(21, 23)",7,121,56,184,6,271,68,345
536,0.1,"(0, 9)","(3, 27)",4,81,40,125,5,181,104,290
537,0.06,"(24, 19)","(21, 0)",8,101,79,188,11,121,79,211
538,0.16,"(18, 28)","(12, 10)",3,181,124,308,8,211,108,327
539,0.14,"(8, 27)","(7, 17)",7,221,97,325,5,211,103,319
540,0.16,"(19, 5)","(0, 13)",4,61,49,114,7,121,80,208
541,0.2,"(16, 24)","(14, 3)",6,141,162,309,8,151,95,254
542,0.02,"(0, 2)","(25, 0)",5,241,169,415,3,301,110,414
543,0.16,"(14, 0)","(9, 16)",9,81,54,144,15,211,82,308
544,0.1,"(6, 29)","(6, 12)",7,161,86,254,6,151,64,221
545,0.14,"(25, 18)","(18, 19)",5,181,62,248,8,181,46,235
546,0.16,"(26, 6)","(14, 27)",4,161,130,295,4,181,88,273
547,0.1,"(25, 0)","(10, 29)",11,121,110,242,7,91,83,181
548,0.2,"(13, 3)","(15, 27)",11,121,124,256,15,91,83,189
549,0.04,"(5, 11)","(20, 21)",9,201,186,396,7,211,102,320
550,0.04,"(11, 24)","(29, 9)",5,81,111,197,15,151,88,254
551,0.04,"(6, 11)","(12, 17)",6,181,92,279,4,241,64,309
552,0.16,"(17, 23)","(19, 26)",5,141,82,228,7,181,50,238
553,0.14,"(20, 24)","(17, 27)",7,61,24,92,7,61,22,90
554,0.12,"(19, 18)","(18, 13)",3,121,42,166,9,91,28,128
555,0.18,"(16, 11)","(18, 24)",6,101,88,195,4,181,100,285
556,0.16,"(4, 23)","(26, 23)",13,141,129,283,12,271,115,398
557,0.1,"(11, 0)","(26, 22)",9,141,155,305,14,121,94,229
558,0.06,"(22, 12)","(10, 5)",6,181,80,267,8,181,61,250
559,0.04,"(24, 1)","(3, 26)",5,121,87,213,3,151,84,238
560,0.12,"(22, 22)","(1, 2)",8,61,57,126,6,91,57,154
561,0.06,"(26, 11)","(19, 10)",5,161,61,227,9,151,34,194
562,0.02,"(4, 16)","(22, 8)",10,281,212,503,5,121,89,215
563,0.2,"(8, 14)","(6, 9)",4,121,43,168,5,181,67,253
564,0.1,"(27, 18)","(29, 2)",4,61,67,132,7,151,111,269
565,0.14,"(21, 22)","(6, 3)",7,121,99,227,7,91,85,183
566,0.12,"(2, 1)","(18, 16)",5,121,77,203,5,151,119,275
567,0.16,"(21, 1)","(7, 25)",4,101,90,195,8,211,146,365
568,0.1,"(0, 1)","(25, 13)",26,61,115,202,14,121,105,240
569,0.02,"(0, 18)","(17, 14)",9,221,137,367,5,421,147,573
570,0.18,"(8, 22)","(4, 4)",10,81,126,217,5,181,63,249
571,0.06,"(19, 2)","(21, 10)",7,181,73,261,11,241,82,334
572,0.12,"(24, 23)","(17, 20)",6,101,47,154,4,121,24,149
573,0.14,"(19, 11)","(14, 23)",10,121,226,357,4,121,71,196
574,0.18,"(25, 17)","(13, 5)",6,121,90,217,12,151,89,252
575,0.06,"(11, 28)","(8, 18)",8,201,88,297,8,211,51,270
576,0.1,"(14, 19)","(23, 6)",6,161,92,259,5,181,92,278
577,0.14,"(29, 13)","(27, 13)",7,21,8,36,7,91,13,111
578,0.12,"(7, 16)","(29, 3)",9,61,67,137,8,151,59,218
579,0.08,"(0, 28)","(25, 8)",4,81,113,198,11,271,152,434
580,0.06,"(0, 27)","(4, 7)",18,181,91,290,9,181,57,247
581,0.02,"(3, 20)","(5, 15)",6,221,106,333,5,181,56,242
582,0.1,"(22, 26)","(24, 17)",6,61,50,117,5,151,77,233
583,0.08,"(8, 11)","(23, 22)",10,141,97,248,11,271,158,440
584,0.12,"(3, 1)","(11, 24)",7,161,140,308,5,151,57,213
585,0.16,"(22, 18)","(13, 25)",30,61,64,155,25,151,73,249
586,0.18,"(22, 25)","(16, 12)",10,241,183,434,9,241,111,361
587,0.14,"(15, 21)","(24, 15)",6,141,133,280,3,211,101,315
588,0.1,"(21, 21)","(10, 6)",7,141,100,248,3,121,74,198
589,0.06,"(29, 29)","(25, 18)",5,141,50,196,2,211,90,303
590,0.02,"(0, 26)","(7, 21)",3,221,58,282,4,271,96,371
591,0.16,"(27, 18)","(3, 18)",6,101,64,171,8,121,52,181
592,0.08,"(18, 20)","(17, 4)",3,141,93,237,5,181,76,262
593,0.14,"(7, 0)","(13, 14)",6,81,59,146,5,121,56,182
594,0.2,"(6, 26)","(9, 8)",5,141,101,247,4,151,89,244
595,0.12,"(7, 6)","(10, 16)",9,101,64,174,5,61,40,106
596,0.18,"(11, 19)","(27, 24)",15,141,177,333,7,211,188,406
597,0.04,"(27, 4)","(9, 1)",11,161,59,231,10,241,96,347
598,0.02,"(12, 9)","(6, 14)",6,241,72,319,7,361,84,452
599,0.02,"(6, 29)","(24, 11)",9,161,98,268,4,451,205,660
600,0.2,"(28, 25)","(14, 12)",2,181,192,375,8,211,115,334
601,0.02,"(9, 18)","(6, 3)",7,401,149,557,7,271,98,376
602,0.16,"(15, 13)","(9, 15)",9,101,56,166,10,61,20,91
603,0.16,"(0, 19)","(13, 28)",7,81,109,197,56,91,131,278
604,0.16,"(2, 3)","(22, 9)",23,181,243,447,5,181,129,315
605,0.1,"(13, 25)","(24, 26)",10,141,127,278,4,181,70,255
606,0.2,"(28, 5)","(13, 21)",7,141,196,344,7,181,142,330
607,0.1,"(4, 9)","(9, 18)",19,141,90,250,9,151,79,239
608,0.08,"(10, 3)","(4, 10)",16,81,41,138,10,151,48,209
609,0.12,"(1, 6)","(28, 24)",11,121,92,224,8,181,77,266
610,0.06,"(5, 6)","(19, 2)",5,141,80,226,6,151,70,227
611,0.02,"(2, 9)","(9, 2)",5,221,127,353,4,241,106,351
612,0.12,"(26, 20)","(18, 19)",6,61,26,93,7,91,25,123
613,0.06,"(22, 29)","(1, 22)",5,121,119,245,6,61,36,103
614,0.16,"(13, 9)","(4, 9)",16,81,58,155,10,31,31,72
615,0.2,"(20, 11)","(12, 25)",6,141,179,326,22,181,129,332
616,0.14,"(16, 28)","(13, 25)",16,101,48,165,4,151,37,192
617,0.14,"(10, 12)","(9, 4)",9,101,34,144,6,121,40,167
618,0.06,"(25, 9)","(17, 18)",6,121,72,199,4,241,84,329
619,0.04,"(16, 21)","(3, 17)",5,101,100,206,6,271,81,358
620,0.12,"(4, 16)","(17, 20)",19,161,144,324,8,151,60,219
621,0.2,"(14, 19)","(24, 15)",4,181,118,303,7,241,150,398
622,0.04,"(21, 23)","(2, 15)",4,121,113,238,3,211,76,290
623,0.16,"(10, 0)","(23, 15)",25,121,164,310,8,211,135,354
624,0.02,"(17, 4)","(21, 24)",12,221,135,368,8,181,90,279
625,0.04,"(5, 13)","(12, 16)",8,141,73,222,7,181,76,264
626,0.02,"(21, 17)","(27, 27)",7,101,61,169,4,271,142,417
627,0.16,"(28, 5)","(11, 1)",4,101,128,233,2,91,46,139
628,0.06,"(4, 3)","(8, 10)",11,101,69,181,5,91,28,124
629,0.18,"(4, 18)","(9, 3)",8,101,173,282,5,181,148,334
630,0.02,"(11, 22)","(27, 29)",5,281,125,411,11,211,125,347
631,0.2,"(4, 22)","(20, 15)",14,121,153,288,6,211,96,313
632,0.08,"(13, 27)","(21, 13)",6,141,128,275,20,271,127,418
633,0.06,"(0, 27)","(4, 25)",2,161,46,209,7,121,24,152
634,0.2,"(22, 4)","(26, 10)",9,141,217,367,5,121,49,175
635,0.1,"(2, 23)","(28, 19)",2,121,85,208,6,151,110,267
636,0.14,"(13, 26)","(2, 27)",9,81,43,133,6,91,22,119
637,0.12,"(3, 1)","(26, 15)",7,141,106,254,4,211,158,373
638,0.04,"(0, 23)","(17, 26)",4,161,153,318,3,211,72,286
639,0.12,"(23, 10)","(0, 15)",8,101,58,167,7,151,59,217
640,0.08,"(22, 28)","(8, 22)",14,101,70,185,3,271,106,380
641,0.06,"(16, 16)","(12, 25)",2,161,109,272,3,121,73,197
642,0.16,"(6, 9)","(10, 24)",12,141,195,348,5,211,60,276
643,0.06,"(11, 23)","(15, 19)",3,121,55,179,4,151,68,223
644,0.12,"(17, 26)","(18, 14)",9,81,61,151,6,121,41,168
645,0.12,"(17, 0)","(23, 24)",8,141,100,249,12,121,104,237
646,0.2,"(7, 28)","(24, 11)",8,201,258,467,8,271,146,425
647,0.12,"(19, 5)","(4, 5)",5,101,71,177,6,181,88,275
648,0.06,"(0, 13)","(16, 7)",13,201,127,341,5,211,119,335
649,0.16,"(25, 9)","(26, 20)",4,41,50,95,12,91,71,174
650,0.12,"(21, 9)","(16, 6)",5,61,23,89,12,151,47,210
651,0.04,"(8, 12)","(20, 15)",11,141,113,265,4,121,86,211
652,0.06,"(19, 16)","(7, 7)",6,121,73,200,20,181,94,295
653,0.16,"(11, 21)","(16, 8)",7,121,83,211,4,181,55,240
654,0.08,"(10, 15)","(15, 17)",4,181,80,265,5,121,38,164
655,0.08,"(8, 13)","(27, 1)",8,201,146,355,4,121,82,207
656,0.16,"(19, 6)","(5, 8)",6,121,99,226,7,151,88,246
657,0.14,"(3, 23)","(26, 19)",8,141,88,237,7,241,161,409
658,0.12,"(24, 0)","(18, 1)",8,81,26,115,6,211,57,274
659,0.12,"(20, 8)","(19, 11)",25,61,39,125,7,151,64,222
660,0.12,"(4, 3)","(1, 21)",16,101,80,197,4,61,33,98
661,0.04,"(0, 11)","(2, 17)",8,161,33,202,11,181,59,251
662,0.14,"(0, 1)","(17, 29)",5,41,89,135,4,61,87,152
663,0.1,"(27, 4)","(12, 9)",7,101,64,172,10,151,65,226
664,0.18,"(21, 29)","(2, 1)",8,61,62,131,4,91,58,153
665,0.18,"(16, 21)","(14, 4)",7,161,165,333,13,211,139,363
666,0.08,"(9, 10)","(28, 9)",11,81,77,169,8,211,82,301
667,0.14,"(25, 22)","(26, 1)",13,41,73,127,12,121,103,236
668,0.08,"(6, 11)","(15, 6)",4,81,41,126,5,241,109,355
669,0.02,"(24, 16)","(20, 11)",8,201,120,329,16,241,65,322
670,0.02,"(19, 10)","(27, 22)",10,361,158,529,11,361,127,499
671,0.12,"(27, 23)","(8, 22)",11,161,76,248,4,121,34,159
672,0.14,"(23, 19)","(10, 5)",6,81,101,188,5,151,102,258
673,0.16,"(21, 18)","(21, 15)",8,121,32,161,5,121,37,163
674,0.02,"(17, 13)","(1, 24)",3,301,225,529,4,151,96,251
675,0.02,"(18, 14)","(13, 11)",6,301,146,453,10,121,20,151
676,0.14,"(22, 1)","(7, 12)",8,141,138,287,11,211,200,422
677,0.14,"(4, 11)","(16, 20)",4,141,158,303,8,211,167,386
678,0.14,"(23, 24)","(17, 8)",7,181,133,321,5,151,114,270
679,0.16,"(2, 25)","(21, 19)",5,81,128,214,5,181,120,306
680,0.12,"(27, 24)","(28, 16)",4,101,21,126,12,121,37,170
681,0.06,"(8, 20)","(24, 5)",6,141,75,222,10,121,53,184
682,0.16,"(1, 13)","(9, 26)",3,141,152,296,8,151,62,221
683,0.02,"(17, 21)","(16, 23)",8,201,56,265,5,181,26,212
684,0.1,"(15, 4)","(9, 23)",6,221,126,353,8,211,84,303
685,0.06,"(7, 23)","(6, 10)",10,221,125,356,4,121,76,201
686,0.16,"(11, 7)","(10, 15)",16,81,51,148,4,91,39,134
687,0.06,"(24, 7)","(7, 29)",4,121,103,228,24,181,95,300
688,0.18,"(19, 13)","(19, 6)",6,141,86,233,6,61,36,103
689,0.04,"(11, 23)","(7, 5)",5,201,164,370,14,271,121,406
690,0.02,"(15, 9)","(29, 18)",11,141,140,292,6,181,96,283
691,0.08,"(3, 2)","(15, 19)",3,201,109,313,3,121,69,193
692,0.2,"(17, 14)","(15, 2)",10,121,142,273,8,151,98,257
693,0.16,"(23, 4)","(2, 22)",9,101,75,185,5,151,67,223
694,0.12,"(21, 5)","(11, 10)",6,121,65,192,3,151,57,211
695,0.04,"(13, 29)","(23, 5)",3,81,79,163,3,211,97,311
696,0.02,"(16, 7)","(7, 2)",8,141,154,303,4,331,146,481
697,0.2,"(15, 4)","(13, 28)",4,221,217,442,5,241,219,465
698,0.08,"(13, 28)","(21, 4)",7,181,124,312,5,91,92,188
699,0.1,"(20, 19)","(11, 6)",5,141,69,215,13,241,121,375
700,0.16,"(28, 9)","(18, 7)",9,81,60,150,4,121,29,154
701,0.02,"(21, 28)","(23, 12)",7,101,65,173,8,151,60,219
702,0.04,"(23, 9)","(27, 3)",13,81,45,139,45,151,139,335
703,0.08,"(0, 25)","(12, 27)",19,121,68,208,4,181,79,264
704,0.1,"(8, 4)","(21, 1)",4,141,67,212,3,121,60,184
705,0.16,"(22, 21)","(9, 22)",5,61,27,93,6,61,27,94
706,0.2,"(29, 25)","(21, 3)",3,221,234,458,5,271,208,484
707,0.14,"(18, 24)","(18, 0)",5,101,129,235,9,211,113,333
708,0.12,"(21, 24)","(7, 6)",9,181,146,336,11,151,79,241
709,0.12,"(16, 16)","(17, 15)",10,81,29,120,4,181,59,244
710,0.06,"(12, 19)","(12, 3)",10,61,77,148,7,211,109,327
711,0.18,"(18, 29)","(8, 15)",3,141,156,300,5,151,59,215
712,0.16,"(22, 19)","(21, 5)",5,121,73,199,11,61,65,137
713,0.18,"(22, 13)","(18, 20)",9,101,77,187,8,181,61,250
714,0.14,"(27, 23)","(18, 29)",20,101,76,197,13,151,52,216
715,0.06,"(24, 5)","(19, 22)",8,141,128,277,4,151,107,262
716,0.06,"(24, 15)","(26, 9)",20,121,71,212,9,121,38,168
717,0.02,"(11, 13)","(4, 5)",15,241,146,402,6,211,61,278
718,0.14,"(14, 11)","(13, 20)",5,101,68,174,4,151,62,217
719,0.12,"(8, 6)","(18, 21)",5,161,143,309,12,91,113,216
720,0.1,"(9, 7)","(17, 26)",5,121,56,182,12,91,86,189
721,0.08,"(8, 12)","(19, 7)",5,141,92,238,8,241,87,336
722,0.16,"(2, 4)","(11, 7)",5,241,141,387,8,151,45,204
723,0.08,"(2, 18)","(7, 1)",16,101,59,176,4,151,62,217
724,0.04,"(27, 20)","(8, 14)",4,161,89,254,4,181,82,267
725,0.04,"(6, 23)","(1, 17)",6,101,38,145,4,211,37,252
726,0.06,"(6, 26)","(11, 5)",7,161,91,259,9,181,123,313
727,0.08,"(28, 25)","(10, 12)",4,101,74,179,5,151,84,240
728,0.2,"(27, 9)","(20, 19)",5,181,176,362,7,181,49,237
729,0.18,"(0, 1)","(16, 23)",15,161,223,399,5,211,110,326
730,0.2,"(21, 27)","(10, 18)",4,221,198,423,17,121,61,199
731,0.02,"(9, 28)","(23, 6)",3,201,122,326,7,301,125,433
732,0.12,"(25, 1)","(20, 18)",5,101,85,191,15,151,94,260
733,0.18,"(2, 21)","(17, 19)",12,121,79,212,7,181,65,253
734,0.2,"(27, 17)","(5, 27)",19,101,113,233,10,151,104,265
735,0.14,"(14, 16)","(13, 12)",6,81,16,103,5,121,45,171
736,0.16,"(9, 26)","(3, 16)",7,61,23,91,10,181,43,234
737,0.04,"(12, 20)","(22, 9)",8,181,130,319,9,361,175,545
738,0.12,"(13, 28)","(0, 3)",5,81,95,181,3,121,126,250
739,0.06,"(18, 21)","(27, 25)",6,121,122,249,7,241,109,357
740,0.16,"(1, 27)","(27, 15)",4,141,167,312,6,211,132,349
741,0.08,"(8, 17)","(16, 15)",4,121,80,205,4,181,94,279
742,0.1,"(8, 25)","(16, 22)",10,181,93,284,7,151,54,212
743,0.18,"(5, 1)","(25, 3)",4,201,237,442,8,211,189,408
744,0.1,"(16, 5)","(10, 7)",4,81,28,113,6,151,26,183
745,0.14,"(8, 25)","(15, 23)",7,61,54,122,7,241,78,326
746,0.06,"(23, 22)","(10, 14)",14,81,52,147,10,181,100,291
747,0.06,"(3, 6)","(29, 15)",10,181,160,351,7,181,94,282
748,0.18,"(8, 7)","(7, 12)",7,61,34,102,9,211,64,284
749,0.08,"(9, 27)","(12, 17)",12,141,70,223,7,211,66,284
750,0.02,"(16, 21)","(22, 5)",7,381,184,572,11,391,108,510
751,0.08,"(25, 6)","(13, 14)",7,161,133,301,5,91,49,145
752,0.02,"(20, 5)","(29, 21)",8,301,227,536,4,241,121,366
753,0.2,"(5, 11)","(28, 17)",6,141,110,257,5,211,104,320
754,0.14,"(24, 7)","(14, 12)",3,101,49,153,6,121,64,191
755,0.18,"(26, 8)","(0, 18)",4,161,122,287,8,121,76,205
