756,0.18,"(12, 20)","(9, 1)",7,61,49,117,6,86,79,171
757,0.1,"(5, 23)","(3, 14)",6,61,46,113,6,86,80,172
758,0.18,"(3, 29)","(0, 2)",13,151,140,304,7,66,58,131
759,0.12,"(2, 18)","(25, 16)",10,56,51,117,6,56,52,114
760,0.18,"(15, 27)","(8, 6)",6,81,76,163,9,126,93,228
761,0.02,"(11, 27)","(8, 14)",5,286,222,513,7,306,222,535
762,0.12,"(23, 26)","(23, 13)",4,66,46,116,7,116,79,202
763,0.04,"(18, 2)","(14, 18)",6,96,87,189,11,136,72,219
764,0.18,"(2, 10)","(1, 26)",3,71,55,129,4,66,45,115
765,0.08,"(0, 16)","(28, 28)",9,121,109,239,5,126,77,208
766,0.14,"(19, 0)","(27, 6)",7,96,77,180,2,56,36,94
767,0.04,"(19, 9)","(5, 12)",5,111,76,192,11,106,55,172
768,0.16,"(2, 19)","(20, 28)",7,141,133,281,9,96,76,181
769,0.14,"(29, 18)","(27, 15)",4,21,13,38,5,56,20,81
770,0.02,"(7, 3)","(7, 0)",6,41,22,69,5,56,26,87
771,0.18,"(19, 1)","(3, 6)",6,56,39,101,4,76,61,141
772,0.18,"(29, 18)","(13, 4)",5,56,42,103,5,66,50,121
773,0.2,"(2, 27)","(29, 10)",9,81,78,168,5,76,67,148
774,0.16,"(0, 16)","(9, 18)",21,91,89,201,5,86,60,151
775,0.06,"(23, 28)","(28, 22)",4,51,39,94,10,116,80,206
776,0.14,"(14, 24)","(10, 20)",13,41,35,89,7,76,50,133
777,0.2,"(1, 0)","(29, 25)",5,106,98,209,5,116,88,209
778,0.06,"(0, 25)","(0, 27)",22,16,23,61,12,1,12,25
779,0.16,"(27, 3)","(29, 18)",8,41,35,84,4,66,46,116
780,0.02,"(9, 29)","(15, 0)",12,151,115,278,4,226,203,433
781,0.12,"(17, 19)","(4, 5)",13,76,70,159,5,156,132,293
782,0.12,"(10, 21)","(29, 28)",11,101,92,204,5,86,64,155
783,0.1,"(7, 1)","(24, 28)",4,161,152,317,4,126,96,226
784,0.18,"(17, 20)","(28, 10)",17,96,96,209,14,106,78,198
785,0.16,"(11, 17)","(5, 22)",3,41,27,71,4,136,91,231
786,0.16,"(20, 6)","(6, 3)",12,36,31,79,5,66,39,110
787,0.02,"(4, 27)","(25, 0)",6,136,123,265,10,246,155,411
788,0.14,"(22, 10)","(25, 10)",21,21,24,66,5,56,27,88
789,0.08,"(18, 26)","(5, 28)",2,41,21,64,3,86,50,139
790,0.14,"(1, 11)","(20, 6)",9,86,81,176,8,76,62,146
791,0.14,"(15, 8)","(1, 10)",13,76,69,158,8,156,153,317
792,0.06,"(3, 8)","(14, 11)",12,86,70,168,6,156,106,268
793,0.12,"(26, 22)","(15, 22)",6,96,90,192,17,156,108,281
794,0.06,"(4, 24)","(27, 16)",9,81,73,163,25,116,89,230
795,0.08,"(28, 26)","(12, 12)",7,86,63,156,8,86,70,164
796,0.08,"(6, 27)","(12, 9)",8,131,106,245,9,156,127,292
797,0.2,"(27, 2)","(14, 22)",6,96,83,185,4,96,77,177
798,0.04,"(29, 9)","(18, 15)",8,181,154,343,6,156,134,296
799,0.02,"(9, 14)","(16, 24)",5,106,87,198,10,106,88,204
800,0.16,"(19, 2)","(21, 2)",5,21,8,34,4,26,23,53
801,0.14,"(21, 13)","(10, 28)",8,71,59,138,8,116,101,225
802,0.12,"(18, 4)","(20, 22)",6,46,37,89,3,136,91,230
803,0.1,"(23, 29)","(7, 12)",11,96,73,180,7,106,103,216
804,0.1,"(27, 8)","(7, 10)",7,76,72,155,3,126,72,201
805,0.14,"(27, 17)","(24, 10)",12,46,33,91,16,96,47,159
806,0.1,"(1, 16)","(11, 5)",7,106,92,205,7,56,34,97
807,0.06,"(18, 1)","(23, 14)",9,61,59,129,6,106,90,202
808,0.16,"(7, 12)","(15, 0)",28,81,91,200,8,86,83,177
809,0.14,"(24, 27)","(2, 21)",3,71,59,133,3,66,38,107
810,0.1,"(27, 23)","(14, 19)",4,61,51,116,8,76,54,138
811,0.08,"(29, 15)","(19, 29)",18,101,107,226,13,96,90,199
812,0.2,"(17, 29)","(12, 5)",4,121,107,232,4,126,102,232
813,0.06,"(27, 7)","(3, 13)",6,111,93,210,7,166,105,278
814,0.04,"(27, 27)","(8, 29)",8,96,82,186,5,106,73,184
815,0.02,"(1, 25)","(21, 23)",6,126,101,233,17,226,122,365
816,0.2,"(8, 13)","(12, 9)",12,36,33,81,19,66,70,155
817,0.04,"(6, 9)","(12, 23)",10,111,95,216,10,86,62,158
818,0.04,"(7, 4)","(23, 21)",5,186,168,359,6,176,133,315
819,0.1,"(19, 18)","(4, 23)",16,106,111,233,6,116,71,193
820,0.08,"(2, 5)","(4, 24)",6,96,79,181,12,116,66,194
821,0.06,"(6, 24)","(15, 11)",5,236,215,456,8,76,74,158
822,0.2,"(21, 12)","(13, 18)",8,86,75,169,5,126,116,247
823,0.08,"(14, 27)","(5, 7)",9,176,143,328,7,96,77,180
824,0.02,"(1, 10)","(28, 17)",10,131,95,236,8,76,69,153
825,0.04,"(29, 28)","(15, 5)",4,71,58,133,9,196,178,383
826,0.1,"(25, 16)","(20, 7)",16,56,53,125,7,96,68,171
827,0.1,"(12, 15)","(20, 14)",11,176,145,332,7,76,52,135
828,0.1,"(13, 15)","(10, 13)",6,71,54,131,4,26,7,37
829,0.16,"(8, 11)","(9, 21)",5,126,105,236,6,66,49,121
830,0.1,"(11, 13)","(10, 8)",20,51,58,129,16,56,45,117
831,0.16,"(16, 8)","(29, 4)",6,81,68,155,6,146,143,295
832,0.1,"(6, 8)","(15, 2)",8,81,74,163,6,126,105,237
833,0.14,"(8, 17)","(25, 3)",17,61,66,144,8,106,56,170
834,0.2,"(24, 9)","(2, 24)",8,86,79,173,14,76,77,167
835,0.02,"(20, 1)","(20, 22)",6,171,144,321,7,156,137,300
836,0.12,"(18, 27)","(9, 5)",3,71,47,121,6,96,67,169
837,0.1,"(24, 8)","(22, 4)",4,26,15,45,5,76,32,113
838,0.12,"(11, 25)","(22, 27)",6,51,41,98,12,96,65,173
839,0.16,"(17, 11)","(22, 2)",8,111,104,223,6,96,69,171
840,0.04,"(27, 16)","(7, 27)",9,151,132,292,3,106,85,194
841,0.04,"(23, 22)","(16, 23)",4,101,85,190,2,76,20,98
842,0.02,"(12, 4)","(21, 17)",10,86,63,159,17,176,121,314
843,0.2,"(20, 13)","(18, 2)",6,61,48,115,7,56,39,102
844,0.18,"(12, 13)","(28, 8)",5,56,40,101,4,106,77,187
845,0.12,"(10, 21)","(20, 7)",5,56,38,99,4,106,82,192
846,0.06,"(26, 24)","(28, 12)",8,56,40,104,9,56,50,115
847,0.02,"(14, 14)","(21, 6)",5,196,143,344,15,226,163,404
848,0.18,"(14, 25)","(11, 3)",8,116,107,231,4,96,66,166
849,0.02,"(0, 27)","(11, 14)",7,71,54,132,3,166,74,243
850,0.14,"(20, 16)","(12, 29)",10,151,138,299,8,196,175,379
851,0.16,"(20, 8)","(12, 10)",9,71,56,136,5,46,17,68
852,0.1,"(7, 28)","(12, 6)",6,96,82,184,5,146,112,263
853,0.04,"(0, 14)","(2, 16)",4,56,20,80,14,36,39,89
854,0.08,"(6, 15)","(9, 19)",11,86,72,169,9,106,74,189
855,0.2,"(20, 10)","(6, 25)",7,81,75,163,9,236,230,475
856,0.1,"(27, 3)","(24, 19)",6,66,52,124,6,36,33,75
857,0.14,"(4, 29)","(4, 18)",4,71,59,134,6,56,28,90
858,0.06,"(23, 24)","(14, 6)",10,111,84,205,10,136,82,228
859,0.16,"(8, 13)","(15, 14)",14,61,57,132,5,136,94,235
860,0.2,"(10, 20)","(2, 1)",9,121,112,242,22,116,113,251
861,0.06,"(4, 8)","(10, 14)",13,76,75,164,9,86,58,153
862,0.14,"(29, 17)","(15, 21)",3,86,59,148,7,86,43,136
863,0.2,"(25, 5)","(21, 0)",13,46,35,94,12,196,184,392
864,0.06,"(22, 12)","(4, 7)",8,96,81,185,6,76,45,127
865,0.2,"(9, 7)","(1, 26)",7,276,263,546,4,126,109,239
866,0.18,"(0, 7)","(14, 27)",5,76,62,143,5,136,102,243
867,0.02,"(6, 16)","(27, 15)",6,271,201,478,5,146,67,218
868,0.1,"(13, 20)","(9, 11)",17,101,80,198,9,106,69,184
869,0.06,"(20, 17)","(6, 0)",12,61,62,135,4,116,95,215
870,0.14,"(12, 23)","(6, 20)",8,66,45,119,6,76,63,145
871,0.08,"(29, 13)","(9, 14)",7,41,33,81,4,46,35,85
872,0.06,"(8, 10)","(9, 1)",12,86,87,185,7,66,42,115
873,0.08,"(9, 11)","(1, 4)",7,71,43,121,7,176,108,291
874,0.2,"(2, 27)","(27, 11)",7,101,93,201,6,146,125,277
875,0.06,"(5, 13)","(26, 16)",5,91,73,169,4,86,45,135
876,0.2,"(25, 25)","(9, 18)",9,61,51,121,10,106,98,214
877,0.18,"(25, 0)","(13, 22)",5,56,50,111,9,76,62,147
878,0.06,"(16, 23)","(15, 28)",9,66,49,124,6,56,37,99
879,0.02,"(13, 10)","(22, 18)",5,131,99,235,4,76,74,154
880,0.2,"(20, 1)","(23, 25)",6,106,86,198,8,146,117,271
881,0.04,"(16, 17)","(5, 10)",10,81,66,157,7,126,78,211
882,0.08,"(28, 6)","(3, 22)",4,96,80,180,5,126,82,213
883,0.14,"(9, 4)","(4, 23)",10,111,104,225,6,126,94,226
884,0.02,"(14, 25)","(8, 18)",22,106,81,209,5,216,125,346
885,0.08,"(4, 6)","(12, 5)",3,81,58,142,13,76,71,160
886,0.04,"(23, 28)","(7, 21)",6,81,65,152,5,196,110,311
887,0.2,"(27, 24)","(27, 15)",4,61,36,101,6,86,38,130
888,0.04,"(13, 4)","(4, 29)",4,101,85,190,13,156,112,281
889,0.18,"(27, 25)","(0, 1)",18,126,127,271,11,86,88,185
890,0.12,"(15, 22)","(18, 21)",10,31,16,57,10,66,47,123
891,0.18,"(19, 3)","(21, 8)",11,36,28,75,21,66,67,154
892,0.12,"(15, 23)","(4, 3)",4,156,148,308,13,106,82,201
893,0.02,"(20, 20)","(6, 17)",15,271,196,482,6,276,147,429
894,0.06,"(2, 16)","(29, 19)",25,151,152,328,34,126,134,294
895,0.14,"(17, 9)","(16, 0)",8,61,47,116,6,116,69,191
896,0.18,"(9, 29)","(6, 24)",8,41,24,73,8,56,48,112
897,0.02,"(25, 2)","(0, 4)",6,226,199,431,5,86,60,151
898,0.14,"(15, 24)","(2, 7)",2,56,46,104,5,66,43,114
899,0.18,"(3, 8)","(18, 20)",7,181,165,353,5,126,100,231
900,0.2,"(17, 27)","(20, 3)",5,66,53,124,5,96,54,155
901,0.2,"(1, 15)","(24, 20)",19,76,84,179,12,136,121,269
902,0.08,"(21, 26)","(1, 0)",3,116,100,219,9,106,100,215
903,0.12,"(0, 24)","(22, 0)",11,66,58,135,13,66,57,136
904,0.02,"(23, 11)","(19, 24)",5,146,107,258,3,166,87,256
905,0.2,"(19, 0)","(11, 28)",8,81,74,163,12,106,94,212
906,0.16,"(21, 0)","(19, 8)",6,31,22,59,9,36,31,76
907,0.06,"(1, 16)","(1, 10)",15,61,58,134,7,26,27,60
908,0.16,"(21, 26)","(12, 10)",13,56,49,118,4,76,62,142
909,0.02,"(2, 27)","(14, 6)",13,151,113,277,10,216,169,395
910,0.16,"(14, 19)","(29, 1)",14,91,89,194,6,196,179,381
911,0.1,"(13, 14)","(2, 2)",7,86,59,152,4,106,64,174
912,0.06,"(20, 12)","(22, 19)",10,136,112,258,6,166,123,295
913,0.14,"(20, 1)","(4, 14)",16,106,105,227,7,96,61,164
914,0.12,"(3, 2)","(29, 7)",9,101,88,198,7,186,151,344
915,0.08,"(24, 8)","(27, 18)",12,86,77,175,7,106,58,171
916,0.02,"(27, 8)","(14, 5)",5,316,233,554,5,186,83,274
917,0.04,"(1, 19)","(2, 18)",2,46,23,71,6,26,9,41
918,0.08,"(16, 8)","(17, 10)",9,51,36,96,4,96,50,150
919,0.12,"(15, 5)","(2, 21)",4,46,39,89,11,96,92,199
920,0.06,"(9, 6)","(1, 10)",5,86,62,153,9,86,57,152
921,0.04,"(28, 2)","(4, 10)",5,106,77,188,4,66,48,118
922,0.12,"(7, 1)","(21, 10)",3,91,78,172,2,96,73,171
923,0.2,"(18, 9)","(2, 10)",14,91,83,188,7,96,76,179
924,0.18,"(0, 26)","(26, 11)",7,101,93,201,2,116,73,191
925,0.1,"(8, 14)","(18, 2)",14,266,263,543,7,106,81,194
926,0.18,"(20, 14)","(1, 9)",4,101,94,199,5,66,62,133
927,0.14,"(5, 17)","(14, 9)",6,161,140,307,16,96,95,207
928,0.06,"(15, 3)","(2, 1)",13,86,68,167,8,56,45,109
929,0.06,"(27, 9)","(29, 6)",6,51,38,95,5,86,58,149
930,0.14,"(12, 24)","(22, 28)",15,76,75,166,6,76,50,132
931,0.1,"(11, 18)","(3, 7)",3,116,87,206,3,176,151,330
932,0.04,"(4, 9)","(25, 20)",12,166,117,295,14,96,57,167
933,0.04,"(11, 29)","(26, 18)",6,106,71,183,2,166,131,299
934,0.04,"(15, 25)","(5, 29)",6,81,59,146,5,56,28,89
935,0.16,"(5, 18)","(28, 29)",10,141,135,286,10,186,184,380
936,0.14,"(21, 28)","(6, 26)",3,51,37,91,3,46,26,75
937,0.14,"(28, 0)","(26, 6)",6,46,26,78,4,36,28,68
938,0.1,"(3, 6)","(18, 17)",8,111,100,219,6,136,113,255
939,0.02,"(12, 13)","(25, 9)",7,106,80,193,4,176,127,307
940,0.02,"(11, 26)","(27, 6)",8,201,180,389,9,166,113,288
941,0.2,"(15, 5)","(13, 29)",12,71,71,154,5,116,93,214
942,0.18,"(19, 19)","(23, 29)",13,106,96,215,9,146,131,286
943,0.16,"(24, 5)","(28, 21)",4,226,203,433,8,126,110,244
944,0.12,"(7, 21)","(9, 20)",5,61,39,105,13,46,23,82
945,0.06,"(14, 1)","(16, 22)",6,76,66,148,8,46,39,93
946,0.1,"(0, 26)","(27, 25)",4,101,77,182,54,106,145,305
947,0.16,"(28, 5)","(15, 9)",5,66,49,120,4,76,49,129
948,0.1,"(16, 16)","(9, 29)",5,91,78,174,20,136,112,268
949,0.2,"(2, 7)","(22, 11)",6,111,102,219,5,146,114,265
950,0.1,"(22, 16)","(17, 17)",6,41,29,76,7,46,28,81
951,0.02,"(4, 11)","(6, 19)",4,51,28,83,8,196,116,320
952,0.2,"(27, 15)","(3, 11)",7,156,138,301,5,116,93,214
953,0.02,"(8, 25)","(8, 28)",11,166,135,312,9,156,94,259
954,0.1,"(22, 9)","(4, 25)",4,81,62,147,8,106,84,198
955,0.14,"(18, 4)","(15, 1)",4,51,37,92,5,56,39,100
956,0.04,"(7, 10)","(2, 21)",12,36,32,80,40,66,71,177
957,0.2,"(10, 27)","(0, 12)",42,131,160,333,3,116,100,219
958,0.06,"(12, 22)","(27, 7)",34,146,156,336,9,116,70,195
959,0.02,"(12, 9)","(13, 25)",8,96,93,197,10,186,141,337
960,0.2,"(19, 11)","(2, 12)",20,171,166,357,5,106,69,180
961,0.08,"(27, 4)","(1, 0)",8,91,80,179,9,126,104,239
962,0.16,"(14, 27)","(20, 2)",7,121,105,233,7,96,71,174
963,0.18,"(0, 19)","(9, 5)",3,96,77,176,5,66,40,111
964,0.18,"(20, 16)","(3, 2)",8,71,54,133,12,86,75,173
965,0.08,"(21, 29)","(15, 7)",4,111,77,192,5,116,72,193
966,0.02,"(19, 10)","(18, 29)",5,106,95,206,5,306,182,493
967,0.2,"(16, 2)","(9, 5)",6,46,29,81,8,56,35,99
968,0.06,"(26, 14)","(11, 12)",9,116,92,217,6,66,43,115
969,0.02,"(22, 8)","(4, 4)",9,226,200,435,5,306,213,524
970,0.06,"(21, 10)","(24, 10)",4,46,29,79,5,46,30,81
971,0.2,"(0, 1)","(18, 16)",8,96,85,189,6,116,105,227
972,0.18,"(2, 6)","(8, 25)",5,91,82,178,10,66,43,119
973,0.16,"(27, 10)","(23, 29)",3,81,72,156,4,76,74,154
974,0.18,"(18, 3)","(15, 15)",7,41,30,78,9,56,41,106
975,0.08,"(20, 8)","(6, 8)",6,66,47,119,15,56,40,111
976,0.14,"(5, 11)","(23, 15)",9,46,44,99,7,236,180,423
977,0.16,"(21, 10)","(24, 3)",7,76,62,145,4,96,55,155
978,0.08,"(0, 1)","(25, 18)",2,106,89,197,6,146,123,275
979,0.04,"(9, 5)","(24, 4)",7,111,88,206,9,106,78,193
980,0.12,"(3, 13)","(18, 6)",5,96,68,169,6,96,76,178
981,0.12,"(19, 3)","(3, 18)",7,101,84,192,6,96,66,168
982,0.06,"(18, 5)","(8, 16)",7,76,50,133,10,46,37,93
983,0.14,"(14, 0)","(15, 2)",5,21,11,37,7,26,13,46
984,0.12,"(14, 15)","(5, 7)",15,106,91,212,25,56,56,137
985,0.14,"(24, 29)","(25, 13)",7,91,72,170,12,46,46,104
986,0.18,"(16, 7)","(29, 4)",3,141,132,276,6,146,140,292
987,0.14,"(2, 8)","(20, 28)",9,61,56,126,7,86,62,155
988,0.16,"(6, 18)","(5, 16)",6,46,30,82,8,76,47,131
989,0.16,"(7, 8)","(15, 7)",5,66,54,125,15,46,40,101
990,0.14,"(19, 19)","(16, 9)",6,66,45,117,8,46,42,96
991,0.18,"(27, 1)","(15, 11)",7,76,58,141,5,76,50,131
992,0.06,"(19, 0)","(26, 8)",6,76,58,140,13,56,59,128
993,0.08,"(26, 3)","(8, 19)",9,151,121,281,9,126,121,256
994,0.06,"(3, 4)","(25, 8)",7,131,100,238,15,96,80,191
995,0.16,"(4, 20)","(21, 28)",13,86,81,180,10,136,87,233
996,0.06,"(14, 27)","(7, 28)",7,61,49,117,4,66,23,93
997,0.08,"(11, 20)","(14, 14)",5,101,79,185,6,166,146,318
998,0.04,"(28, 5)","(1, 15)",4,121,78,203,10,126,108,244
999,0.02,"(7, 9)","(26, 23)",9,136,90,235,4,246,162,412
,,,,8.082,94.72,78.855,181.657,7.773,104.885,76.189,188.847
