756,0.2,"(2, 29)","(8, 18)",6,68,59,133,9,79,62,150
757,0.2,"(26, 7)","(15, 20)",7,104,96,207,7,65,52,124
758,0.08,"(7, 0)","(1, 19)",7,107,99,213,7,170,140,317
759,0.14,"(20, 1)","(0, 21)",7,56,48,111,6,121,100,227
760,0.18,"(20, 17)","(4, 7)",10,42,37,89,7,65,45,117
761,0.04,"(0, 23)","(19, 23)",10,125,120,255,23,51,59,133
762,0.18,"(11, 6)","(28, 13)",4,151,140,295,10,65,54,129
763,0.04,"(27, 11)","(25, 1)",9,192,186,387,13,93,51,157
764,0.12,"(20, 3)","(0, 7)",15,75,75,165,7,100,91,198
765,0.1,"(22, 2)","(27, 10)",7,53,45,105,3,51,39,93
766,0.02,"(18, 26)","(29, 22)",11,97,93,201,7,177,134,318
767,0.16,"(24, 4)","(26, 3)",6,77,68,151,8,51,47,106
768,0.02,"(3, 28)","(6, 0)",5,233,223,461,3,93,83,179
769,0.06,"(21, 15)","(14, 22)",9,48,42,99,22,51,64,137
770,0.1,"(13, 19)","(8, 20)",15,22,22,59,12,93,52,157
771,0.16,"(12, 17)","(13, 5)",6,50,41,97,6,79,68,153
772,0.18,"(19, 17)","(18, 9)",4,55,44,103,15,44,38,97
773,0.06,"(22, 9)","(7, 23)",5,88,78,171,6,72,46,124
774,0.18,"(5, 7)","(0, 4)",11,31,27,69,13,30,24,67
775,0.1,"(22, 28)","(22, 7)",5,116,106,227,8,86,56,150
776,0.06,"(22, 22)","(28, 21)",11,82,78,171,11,51,51,113
777,0.16,"(16, 7)","(24, 25)",13,167,165,345,8,86,71,165
778,0.2,"(14, 6)","(4, 28)",6,59,50,115,5,121,94,220
779,0.18,"(7, 1)","(8, 24)",8,111,104,223,3,135,113,251
780,0.06,"(12, 24)","(15, 18)",11,102,98,211,9,170,117,296
781,0.1,"(28, 16)","(28, 18)",4,39,28,71,3,51,31,85
782,0.12,"(10, 18)","(12, 24)",4,63,52,119,11,72,72,155
783,0.16,"(25, 13)","(15, 5)",5,142,132,279,8,58,38,104
784,0.2,"(2, 27)","(17, 2)",7,95,87,189,7,86,78,171
785,0.08,"(5, 23)","(23, 27)",9,85,79,173,5,93,80,178
786,0.1,"(4, 18)","(13, 18)",7,81,73,161,6,93,64,163
787,0.1,"(2, 3)","(14, 13)",6,81,72,159,11,86,65,162
788,0.18,"(15, 18)","(24, 1)",11,109,105,225,3,58,40,101
789,0.02,"(25, 18)","(22, 25)",3,57,45,105,3,142,90,235
790,0.18,"(14, 4)","(8, 8)",13,79,77,169,9,100,87,196
791,0.14,"(28, 0)","(12, 19)",10,97,92,199,5,114,93,212
792,0.08,"(25, 8)","(26, 6)",15,67,67,149,6,58,42,106
793,0.12,"(11, 1)","(14, 9)",7,61,53,121,8,51,38,97
794,0.18,"(24, 13)","(20, 19)",10,68,63,141,8,37,36,81
795,0.02,"(18, 18)","(26, 4)",11,219,215,445,8,58,45,111
796,0.16,"(18, 14)","(10, 5)",5,88,78,171,33,79,91,203
797,0.06,"(5, 16)","(6, 14)",12,22,19,53,15,37,37,89
798,0.18,"(20, 21)","(24, 8)",5,96,86,187,7,93,88,188
799,0.16,"(29, 11)","(15, 8)",4,54,43,101,13,79,71,163
800,0.1,"(20, 12)","(27, 12)",8,68,61,137,8,44,35,87
801,0.02,"(2, 25)","(13, 28)",6,151,142,299,7,107,64,178
802,0.1,"(13, 25)","(27, 13)",12,113,110,235,9,93,79,181
803,0.18,"(21, 3)","(5, 27)",8,74,67,149,3,107,87,197
804,0.1,"(1, 4)","(19, 14)",5,76,66,147,6,65,41,112
805,0.16,"(11, 29)","(25, 9)",9,81,75,165,14,86,72,172
806,0.08,"(22, 9)","(16, 15)",9,56,50,115,6,128,113,247
807,0.18,"(2, 6)","(8, 12)",21,87,93,201,6,37,22,65
808,0.04,"(29, 4)","(29, 5)",6,23,14,43,9,1,9,19
809,0.2,"(15, 9)","(18, 3)",8,124,117,249,12,79,81,172
810,0.14,"(27, 20)","(5, 19)",5,108,98,211,6,128,107,241
811,0.04,"(8, 12)","(19, 18)",13,77,75,165,5,142,98,245
812,0.14,"(23, 0)","(0, 14)",17,148,150,315,12,79,74,165
813,0.14,"(1, 3)","(14, 27)",4,94,83,181,4,100,57,161
814,0.06,"(27, 3)","(1, 23)",3,64,52,119,7,100,70,177
815,0.18,"(22, 6)","(25, 1)",10,69,64,143,11,51,38,100
816,0.2,"(11, 15)","(15, 9)",3,46,34,83,3,86,53,142
817,0.14,"(8, 21)","(18, 8)",48,104,137,289,5,44,36,85
818,0.1,"(2, 0)","(4, 11)",8,52,45,105,2,79,62,143
819,0.04,"(15, 13)","(3, 0)",6,193,184,383,6,163,129,298
820,0.1,"(1, 5)","(7, 6)",10,56,51,117,10,65,52,127
821,0.16,"(22, 11)","(16, 6)",5,127,117,249,13,44,37,94
822,0.04,"(10, 9)","(19, 11)",7,131,123,261,6,100,70,176
823,0.1,"(11, 6)","(17, 1)",7,68,60,135,7,114,76,197
824,0.02,"(29, 29)","(2, 29)",11,193,189,393,3,163,107,273
825,0.1,"(12, 27)","(6, 21)",10,58,53,121,10,79,46,135
826,0.16,"(1, 20)","(14, 11)",20,112,117,249,35,100,116,251
827,0.02,"(21, 23)","(9, 25)",6,33,24,63,7,86,47,140
828,0.1,"(12, 6)","(16, 29)",4,118,107,229,11,121,99,231
829,0.04,"(29, 11)","(26, 3)",6,88,79,173,7,107,79,193
830,0.16,"(12, 13)","(4, 6)",8,108,101,217,8,72,56,136
831,0.06,"(16, 1)","(13, 13)",4,72,61,137,7,65,51,123
832,0.14,"(25, 20)","(18, 7)",5,64,54,123,5,86,53,144
833,0.04,"(9, 27)","(9, 5)",10,75,70,155,17,65,63,145
834,0.2,"(13, 1)","(26, 1)",5,124,114,243,9,58,50,117
835,0.08,"(4, 20)","(28, 6)",3,128,116,247,4,135,96,235
836,0.2,"(21, 8)","(23, 14)",7,66,58,131,5,51,34,90
837,0.04,"(2, 7)","(20, 1)",8,100,93,201,7,79,65,151
838,0.02,"(21, 1)","(22, 11)",7,115,107,229,4,100,50,154
839,0.06,"(13, 23)","(26, 15)",11,84,80,175,13,107,85,205
840,0.2,"(29, 23)","(26, 19)",13,58,56,127,6,79,43,128
841,0.1,"(27, 6)","(18, 19)",8,84,77,169,4,107,91,202
842,0.1,"(5, 18)","(12, 8)",12,60,57,129,8,86,58,152
843,0.18,"(5, 9)","(8, 18)",13,112,110,235,16,79,84,179
844,0.2,"(0, 1)","(19, 24)",7,84,76,167,10,100,88,198
845,0.1,"(24, 16)","(7, 0)",3,127,115,245,10,128,117,255
846,0.14,"(27, 21)","(21, 10)",24,104,113,241,13,107,97,217
847,0.04,"(1, 7)","(18, 11)",4,157,146,307,3,114,86,203
848,0.04,"(1, 3)","(23, 1)",7,88,80,175,3,219,176,398
849,0.1,"(23, 0)","(27, 4)",3,61,49,113,3,65,43,111
850,0.1,"(18, 19)","(24, 24)",4,96,85,185,8,107,93,208
851,0.06,"(24, 1)","(17, 4)",7,45,37,89,16,23,28,67
852,0.1,"(21, 24)","(16, 1)",6,120,111,237,9,65,58,132
853,0.1,"(3, 10)","(0, 21)",12,112,109,233,12,100,82,194
854,0.18,"(13, 9)","(13, 0)",14,60,59,133,5,156,148,309
855,0.14,"(20, 5)","(6, 29)",7,69,61,137,4,135,114,253
856,0.2,"(21, 1)","(7, 8)",5,92,82,179,12,44,41,97
857,0.06,"(26, 16)","(10, 9)",4,102,91,197,7,121,108,236
858,0.12,"(8, 14)","(7, 19)",8,59,52,119,3,37,28,68
859,0.1,"(24, 1)","(24, 7)",5,88,78,171,6,58,34,98
860,0.18,"(10, 6)","(10, 4)",4,26,15,45,7,30,19,56
861,0.1,"(12, 22)","(7, 25)",14,54,53,121,7,93,80,180
862,0.04,"(12, 5)","(7, 27)",7,147,139,293,20,100,73,193
863,0.04,"(22, 19)","(3, 26)",5,127,117,249,6,86,70,162
864,0.02,"(6, 10)","(29, 22)",4,223,212,439,6,135,96,237
865,0.02,"(4, 17)","(27, 21)",11,101,97,209,12,177,134,323
866,0.18,"(24, 15)","(27, 19)",8,36,29,73,7,86,70,163
867,0.08,"(0, 24)","(2, 21)",14,26,25,65,8,37,23,68
868,0.02,"(4, 21)","(23, 10)",5,155,145,305,8,226,132,366
869,0.18,"(5, 4)","(20, 17)",7,147,139,293,8,58,41,107
870,0.18,"(6, 1)","(6, 28)",10,96,91,197,3,93,76,172
871,0.12,"(13, 9)","(29, 21)",7,181,173,361,5,79,75,159
872,0.18,"(22, 10)","(29, 10)",8,90,83,181,7,79,63,149
873,0.12,"(0, 21)","(18, 22)",9,119,113,241,3,79,64,146
874,0.02,"(0, 8)","(14, 10)",8,76,69,153,6,128,87,221
875,0.14,"(5, 28)","(10, 24)",8,52,45,105,14,65,59,138
876,0.14,"(2, 20)","(14, 0)",4,192,181,377,2,58,39,99
877,0.1,"(24, 28)","(12, 24)",11,30,26,67,4,86,55,145
878,0.12,"(5, 0)","(26, 29)",7,64,56,127,5,93,78,176
879,0.02,"(5, 1)","(3, 14)",4,41,30,75,3,79,48,130
880,0.02,"(28, 0)","(28, 17)",3,158,146,307,3,128,85,216
881,0.16,"(4, 18)","(0, 19)",7,101,93,201,8,163,140,311
882,0.16,"(15, 26)","(29, 4)",4,66,55,125,8,128,115,251
883,0.08,"(24, 14)","(20, 23)",9,45,39,93,6,79,64,149
884,0.16,"(11, 17)","(1, 15)",16,81,82,179,6,128,117,251
885,0.04,"(2, 26)","(15, 28)",8,160,153,321,7,58,50,115
886,0.2,"(8, 14)","(13, 3)",6,120,111,237,3,44,32,79
887,0.18,"(18, 7)","(25, 6)",5,70,60,135,10,44,45,99
888,0.18,"(1, 8)","(14, 20)",8,101,94,203,8,121,102,231
889,0.06,"(8, 20)","(28, 15)",17,125,127,269,22,156,108,286
890,0.14,"(24, 20)","(14, 10)",7,146,138,291,13,93,77,183
891,0.06,"(3, 21)","(25, 18)",15,109,109,233,14,149,125,288
892,0.08,"(23, 28)","(26, 15)",9,124,118,251,6,86,56,148
893,0.12,"(14, 15)","(19, 0)",7,142,134,283,5,121,104,230
894,0.2,"(26, 22)","(25, 25)",4,36,25,65,5,1,5,11
895,0.12,"(29, 27)","(17, 14)",10,139,134,283,3,65,57,125
896,0.1,"(29, 5)","(0, 19)",8,61,54,123,6,65,49,120
897,0.14,"(16, 0)","(23, 7)",9,91,85,185,6,58,47,111
898,0.06,"(13, 6)","(10, 11)",10,78,73,161,6,58,44,108
899,0.08,"(9, 17)","(13, 29)",4,116,105,225,13,107,108,228
900,0.12,"(27, 23)","(20, 8)",25,79,89,193,8,93,68,169
901,0.16,"(17, 23)","(13, 27)",9,73,67,149,10,44,25,79
902,0.1,"(21, 25)","(12, 25)",16,84,85,185,9,107,78,194
903,0.18,"(10, 29)","(19, 13)",4,92,81,177,10,107,89,206
904,0.18,"(3, 22)","(21, 12)",9,112,106,227,19,86,77,182
905,0.08,"(4, 29)","(16, 0)",10,102,97,209,3,107,85,195
906,0.12,"(17, 26)","(17, 27)",9,21,15,45,9,79,46,134
907,0.18,"(6, 3)","(14, 16)",8,68,61,137,7,72,54,133
908,0.18,"(3, 28)","(15, 2)",10,132,127,269,5,65,49,119
909,0.18,"(17, 26)","(9, 1)",9,134,128,271,7,156,142,305
910,0.08,"(14, 22)","(14, 21)",7,21,13,41,6,16,7,29
911,0.04,"(18, 2)","(25, 12)",5,195,185,385,11,240,192,443
912,0.16,"(12, 29)","(24, 15)",7,94,86,187,11,142,136,289
913,0.08,"(17, 27)","(27, 2)",4,122,111,237,7,86,66,159
914,0.14,"(14, 20)","(18, 14)",15,64,64,143,6,100,67,173
915,0.14,"(12, 24)","(26, 8)",6,70,61,137,9,86,86,181
916,0.04,"(17, 18)","(28, 24)",5,109,99,213,12,121,114,247
917,0.04,"(8, 2)","(2, 0)",7,24,16,47,9,23,17,49
918,0.08,"(28, 29)","(27, 19)",7,92,84,183,11,37,32,80
919,0.18,"(29, 8)","(25, 29)",20,169,174,363,8,79,75,162
920,0.16,"(25, 10)","(1, 29)",9,63,57,129,10,163,153,326
921,0.06,"(23, 2)","(2, 7)",4,121,110,235,17,58,54,129
922,0.2,"(11, 10)","(29, 7)",17,79,81,177,6,93,83,182
923,0.02,"(7, 12)","(10, 18)",18,284,287,589,4,114,64,182
924,0.02,"(17, 24)","(18, 3)",11,180,176,367,11,135,105,251
925,0.1,"(19, 5)","(5, 15)",5,56,46,107,6,93,84,183
926,0.14,"(10, 2)","(17, 27)",10,113,108,231,4,107,84,195
927,0.12,"(9, 16)","(0, 21)",6,48,39,93,31,58,67,156
928,0.1,"(16, 19)","(14, 2)",4,100,89,193,3,79,48,130
929,0.04,"(26, 22)","(25, 0)",17,126,128,271,6,156,131,293
930,0.06,"(11, 21)","(17, 27)",10,85,80,175,8,93,59,160
931,0.08,"(28, 29)","(25, 25)",3,57,45,105,8,149,134,291
932,0.06,"(27, 11)","(9, 21)",6,80,71,157,14,100,63,177
933,0.12,"(11, 19)","(5, 22)",13,29,27,69,5,30,21,56
934,0.04,"(11, 23)","(15, 21)",16,80,81,177,10,86,60,156
935,0.2,"(15, 25)","(20, 18)",6,70,61,137,4,79,64,147
936,0.1,"(2, 0)","(25, 9)",4,102,91,197,15,135,123,273
937,0.1,"(2, 14)","(2, 2)",10,80,75,165,5,44,38,87
938,0.2,"(13, 23)","(22, 22)",10,71,66,147,7,93,78,178
939,0.02,"(13, 6)","(5, 29)",6,107,98,211,3,135,123,261
940,0.2,"(16, 1)","(24, 11)",3,85,73,161,8,128,120,256
941,0.18,"(21, 10)","(8, 24)",14,79,78,171,9,37,37,83
942,0.04,"(28, 7)","(2, 27)",10,73,68,151,11,86,63,160
943,0.06,"(4, 21)","(9, 1)",4,116,105,225,7,114,92,213
944,0.14,"(21, 5)","(6, 27)",13,94,92,199,24,72,75,171
945,0.02,"(13, 2)","(25, 14)",5,161,151,317,3,128,90,221
946,0.06,"(20, 27)","(26, 19)",4,73,62,139,5,86,57,148
947,0.04,"(6, 8)","(2, 17)",13,79,77,169,8,170,100,278
948,0.14,"(3, 4)","(24, 14)",3,90,78,171,10,86,63,159
949,0.06,"(5, 1)","(17, 11)",5,112,102,219,3,107,95,205
950,0.04,"(23, 24)","(8, 4)",3,123,111,237,6,233,168,407
951,0.04,"(26, 29)","(19, 25)",3,93,81,177,10,65,42,117
952,0.16,"(19, 6)","(0, 13)",7,107,99,213,6,86,64,156
953,0.1,"(7, 2)","(18, 28)",6,101,92,199,11,142,115,268
954,0.18,"(8, 10)","(22, 4)",7,104,96,207,6,79,70,155
955,0.18,"(2, 13)","(14, 21)",8,92,85,185,12,149,146,307
956,0.06,"(6, 19)","(18, 26)",9,168,162,339,6,93,54,153
957,0.1,"(14, 15)","(10, 21)",5,37,27,69,5,65,33,103
958,0.16,"(16, 9)","(8, 1)",5,192,182,379,12,114,98,224
959,0.08,"(8, 3)","(15, 24)",7,64,56,127,7,114,106,227
960,0.12,"(24, 17)","(14, 5)",19,131,135,285,13,79,77,169
961,0.18,"(5, 13)","(9, 5)",9,58,52,119,6,72,59,137
962,0.1,"(25, 8)","(3, 12)",10,108,103,221,7,58,50,115
963,0.14,"(11, 7)","(25, 7)",4,144,133,281,8,93,76,177
964,0.1,"(5, 23)","(29, 26)",17,94,96,207,9,93,70,172
965,0.04,"(4, 17)","(22, 28)",11,112,108,231,3,142,88,233
966,0.06,"(29, 3)","(16, 11)",22,80,87,189,12,44,35,91
967,0.16,"(6, 11)","(2, 28)",11,44,40,95,12,149,152,313
968,0.18,"(12, 11)","(7, 10)",4,19,8,31,5,51,22,78
969,0.14,"(18, 21)","(6, 20)",6,86,77,169,4,51,41,96
970,0.2,"(24, 27)","(9, 14)",6,114,105,225,5,128,108,241
971,0.1,"(7, 29)","(17, 23)",9,121,115,245,2,65,38,105
972,0.14,"(15, 10)","(5, 21)",18,91,94,203,4,72,53,129
973,0.08,"(3, 0)","(25, 26)",2,88,75,165,10,121,101,232
974,0.12,"(14, 0)","(16, 23)",7,119,111,237,6,93,67,166
975,0.1,"(29, 22)","(24, 5)",7,83,75,165,6,107,96,209
976,0.16,"(7, 0)","(20, 11)",4,85,74,163,9,65,42,116
977,0.12,"(25, 12)","(0, 29)",4,59,48,111,10,79,71,160
978,0.04,"(2, 0)","(5, 27)",7,118,110,235,8,72,61,141
979,0.16,"(14, 18)","(5, 7)",11,135,131,277,6,100,85,191
980,0.18,"(11, 1)","(23, 28)",15,78,78,171,7,72,68,147
981,0.16,"(0, 14)","(7, 13)",11,65,61,137,7,86,69,162
982,0.12,"(4, 9)","(29, 26)",8,59,52,119,7,121,114,242
983,0.1,"(28, 19)","(17, 11)",4,104,93,201,4,37,22,63
984,0.18,"(9, 2)","(8, 28)",5,102,92,199,8,100,84,192
985,0.16,"(12, 14)","(11, 17)",11,35,31,77,9,30,19,58
986,0.12,"(19, 20)","(18, 29)",4,126,115,245,3,58,46,107
987,0.1,"(26, 14)","(11, 17)",9,54,48,111,6,93,63,162
988,0.14,"(11, 7)","(7, 10)",8,44,37,89,8,30,29,67
989,0.2,"(17, 10)","(22, 23)",7,99,91,197,21,121,124,266
990,0.02,"(0, 28)","(28, 8)",4,115,104,223,6,114,95,215
991,0.18,"(4, 24)","(10, 8)",8,105,98,211,4,135,107,246
992,0.18,"(2, 5)","(11, 0)",9,141,135,285,7,114,98,219
993,0.08,"(28, 23)","(13, 2)",8,122,115,245,9,100,94,203
994,0.06,"(24, 27)","(29, 21)",17,91,93,201,4,72,44,120
995,0.16,"(13, 7)","(18, 7)",5,87,77,169,4,44,36,84
996,0.08,"(15, 17)","(14, 23)",4,47,36,87,8,79,62,149
997,0.18,"(20, 24)","(0, 19)",7,84,76,167,7,107,94,208
998,0.18,"(7, 13)","(17, 15)",6,75,66,147,8,107,89,204
999,0.16,"(23, 5)","(27, 7)",20,68,73,161,3,72,43,118
,,,,8.439,93.726,87.179,189.344,8.13,96.421,77.373,181.924
