378,0.02,"(25, 12)","(23, 3)",9,64,36,109,11,54,111,176
379,0.2,"(25, 9)","(10, 27)",9,115,441,565,6,37,150,193
380,0.18,"(25, 21)","(10, 0)",17,79,115,211,10,42,241,293
381,0.2,"(29, 28)","(12, 23)",4,88,64,156,4,47,112,163
382,0.14,"(26, 16)","(4, 16)",8,85,147,240,23,67,469,559
383,0.16,"(18, 17)","(19, 15)",8,82,85,175,7,46,116,169
384,0.16,"(17, 7)","(27, 14)",9,82,134,225,12,51,222,285
385,0.08,"(1, 8)","(6, 22)",7,85,63,155,4,33,29,66
386,0.1,"(2, 4)","(21, 3)",4,67,49,120,10,50,413,473
387,0.1,"(11, 24)","(12, 17)",7,79,42,128,5,35,56,96
388,0.04,"(0, 9)","(1, 2)",3,61,36,100,15,32,43,90
389,0.04,"(28, 29)","(24, 15)",8,88,73,169,5,82,282,369
390,0.06,"(19, 23)","(0, 10)",6,64,38,108,5,44,64,113
391,0.1,"(13, 18)","(3, 14)",5,64,65,134,5,54,351,410
392,0.04,"(10, 8)","(4, 28)",12,103,89,204,8,46,86,140
393,0.2,"(13, 26)","(19, 13)",4,85,152,241,12,55,345,412
394,0.02,"(9, 27)","(23, 29)",5,61,55,121,12,36,72,120
395,0.16,"(26, 12)","(3, 3)",4,103,377,484,6,49,388,443
396,0.12,"(25, 3)","(5, 12)",26,67,67,160,10,92,660,762
397,0.08,"(20, 3)","(21, 3)",4,70,22,96,4,1,4,9
398,0.02,"(28, 7)","(24, 14)",4,115,141,260,3,60,128,191
399,0.04,"(20, 2)","(13, 8)",12,109,105,226,5,92,333,430
400,0.18,"(9, 27)","(26, 7)",12,115,361,488,5,42,159,206
401,0.08,"(28, 8)","(10, 4)",5,91,239,335,4,43,117,164
402,0.08,"(29, 8)","(21, 19)",9,91,87,187,5,68,435,508
403,0.2,"(6, 10)","(14, 16)",7,73,42,122,22,37,79,138
404,0.16,"(29, 9)","(22, 16)",5,97,157,259,8,80,573,661
405,0.08,"(17, 24)","(18, 17)",5,103,144,252,9,47,142,198
406,0.12,"(13, 11)","(23, 8)",4,94,111,209,4,40,92,136
407,0.14,"(22, 1)","(26, 26)",3,88,119,210,10,36,111,157
408,0.04,"(24, 10)","(6, 10)",9,136,166,311,6,81,409,496
409,0.06,"(29, 8)","(9, 14)",4,115,258,377,3,48,226,277
410,0.04,"(19, 9)","(25, 21)",11,130,175,316,3,52,153,208
411,0.18,"(19, 29)","(25, 15)",11,88,116,215,10,50,318,378
412,0.02,"(27, 0)","(4, 22)",6,103,90,199,4,68,286,358
413,0.08,"(29, 12)","(15, 5)",11,79,67,157,8,44,83,135
414,0.02,"(19, 7)","(3, 5)",6,82,114,202,4,116,566,686
415,0.16,"(2, 29)","(21, 26)",9,67,63,139,8,51,283,342
416,0.2,"(7, 17)","(6, 29)",5,76,93,174,8,37,81,126
417,0.2,"(29, 1)","(12, 1)",7,64,30,101,4,57,210,271
418,0.16,"(3, 17)","(8, 22)",14,73,95,182,4,52,454,510
419,0.18,"(1, 2)","(24, 25)",4,142,508,654,8,50,469,527
420,0.06,"(20, 4)","(4, 24)",7,133,241,381,8,53,217,278
421,0.14,"(22, 22)","(5, 19)",10,79,60,149,3,50,193,246
422,0.2,"(19, 2)","(7, 10)",5,70,35,110,10,31,34,75
423,0.16,"(13, 29)","(4, 24)",6,79,46,131,17,38,55,110
424,0.16,"(24, 9)","(29, 23)",13,67,89,169,4,42,101,147
425,0.12,"(14, 8)","(22, 17)",3,100,145,248,15,32,49,96
426,0.02,"(6, 15)","(26, 14)",7,79,99,185,9,136,907,1052
427,0.12,"(2, 13)","(3, 8)",10,91,58,159,13,36,56,105
428,0.12,"(15, 17)","(28, 3)",8,97,162,267,9,51,458,518
429,0.1,"(29, 11)","(20, 19)",6,82,132,220,2,44,87,133
430,0.18,"(25, 22)","(2, 10)",6,82,110,198,5,45,249,299
431,0.14,"(14, 29)","(19, 8)",3,112,231,346,12,56,254,322
432,0.04,"(22, 0)","(23, 23)",8,82,127,217,6,62,148,216
433,0.18,"(3, 23)","(17, 29)",7,82,122,211,8,36,137,181
434,0.04,"(21, 9)","(20, 26)",4,73,106,183,6,32,98,136
435,0.08,"(13, 27)","(6, 7)",9,106,227,342,4,69,301,374
436,0.16,"(7, 13)","(6, 5)",5,76,102,183,6,44,111,161
437,0.02,"(13, 5)","(0, 18)",10,124,207,341,8,72,222,302
438,0.08,"(27, 21)","(19, 0)",9,67,58,134,6,34,74,114
439,0.2,"(21, 3)","(6, 28)",12,97,156,265,6,49,284,339
440,0.1,"(0, 24)","(2, 0)",3,85,51,139,11,36,190,237
441,0.18,"(9, 14)","(19, 15)",3,70,63,136,6,36,179,221
442,0.06,"(26, 1)","(21, 3)",3,67,22,92,4,32,21,57
443,0.04,"(4, 24)","(24, 24)",5,97,103,205,6,46,272,324
444,0.14,"(29, 14)","(7, 14)",9,109,90,208,4,53,260,317
445,0.16,"(14, 3)","(11, 19)",4,100,210,314,5,39,93,137
446,0.16,"(5, 27)","(27, 16)",5,76,82,163,2,47,261,310
447,0.18,"(11, 27)","(16, 3)",6,73,70,149,4,72,475,551
448,0.1,"(22, 9)","(22, 29)",8,94,144,246,10,60,267,337
449,0.18,"(3, 10)","(10, 0)",7,70,42,119,10,46,187,243
450,0.1,"(13, 9)","(6, 3)",3,88,51,142,6,52,108,166
451,0.16,"(19, 21)","(23, 2)",6,91,135,232,14,54,192,260
452,0.1,"(5, 1)","(24, 14)",6,73,123,202,3,37,88,128
453,0.06,"(7, 22)","(29, 3)",8,73,62,143,8,41,70,119
454,0.14,"(10, 5)","(5, 7)",9,61,17,87,12,33,29,74
455,0.16,"(5, 23)","(12, 3)",10,94,68,172,10,39,57,106
456,0.02,"(13, 29)","(7, 1)",7,115,171,293,21,37,95,153
457,0.18,"(26, 17)","(11, 25)",6,73,57,136,6,42,167,215
458,0.12,"(6, 14)","(23, 21)",10,109,154,273,15,44,93,152
459,0.06,"(18, 4)","(5, 18)",3,88,51,142,6,41,196,243
460,0.02,"(13, 15)","(29, 3)",8,118,273,399,4,40,157,201
461,0.18,"(9, 23)","(24, 23)",6,79,106,191,10,54,285,349
462,0.16,"(7, 13)","(11, 11)",6,67,34,107,5,36,23,64
463,0.12,"(19, 11)","(29, 16)",6,76,126,208,5,32,67,104
464,0.18,"(22, 3)","(21, 24)",6,97,268,371,7,75,647,729
465,0.2,"(18, 13)","(26, 6)",9,85,127,221,4,51,153,208
466,0.06,"(23, 27)","(27, 12)",3,97,133,233,11,33,75,119
467,0.04,"(2, 6)","(16, 7)",3,82,79,164,8,59,152,219
468,0.06,"(16, 3)","(25, 25)",3,88,134,225,6,52,156,214
469,0.16,"(28, 10)","(23, 18)",6,85,130,221,9,41,52,102
470,0.06,"(20, 9)","(18, 9)",6,21,7,34,8,31,10,49
471,0.12,"(21, 26)","(22, 2)",10,64,59,133,4,52,152,208
472,0.02,"(14, 3)","(14, 14)",6,253,517,776,5,125,634,764
473,0.12,"(25, 4)","(14, 12)",8,76,43,127,5,53,205,263
474,0.04,"(4, 12)","(20, 22)",9,73,98,180,6,53,153,212
475,0.14,"(8, 16)","(29, 21)",18,88,163,269,8,38,78,124
476,0.14,"(26, 6)","(5, 10)",15,88,110,213,8,49,348,405
477,0.12,"(18, 7)","(8, 8)",7,82,96,185,5,35,29,69
478,0.12,"(23, 2)","(15, 19)",7,106,176,289,4,41,82,127
479,0.08,"(12, 5)","(29, 18)",7,64,68,139,5,50,194,249
480,0.02,"(28, 23)","(14, 29)",29,142,413,584,11,58,149,218
481,0.06,"(27, 20)","(17, 22)",6,61,17,84,7,31,21,59
482,0.16,"(29, 18)","(24, 0)",11,76,170,257,6,36,130,172
483,0.2,"(6, 25)","(25, 9)",7,91,162,260,18,51,185,254
484,0.1,"(6, 27)","(0, 9)",5,97,55,157,4,38,129,171
485,0.18,"(29, 18)","(6, 16)",4,73,45,122,6,56,266,328
486,0.06,"(0, 20)","(18, 13)",7,88,65,160,3,34,51,88
487,0.08,"(21, 10)","(23, 24)",4,100,108,212,2,44,76,122
488,0.08,"(5, 14)","(0, 0)",15,70,154,239,17,44,234,295
489,0.1,"(2, 10)","(8, 4)",11,97,99,207,16,34,50,100
490,0.18,"(1, 2)","(0, 26)",12,73,62,147,7,38,179,224
491,0.2,"(4, 20)","(10, 26)",5,91,87,183,5,40,67,112
492,0.16,"(23, 17)","(2, 24)",4,85,182,271,5,42,208,255
493,0.12,"(3, 4)","(7, 5)",15,67,46,128,15,53,142,210
494,0.06,"(21, 2)","(21, 6)",6,64,26,96,4,46,66,116
495,0.16,"(17, 15)","(27, 29)",8,100,379,487,30,45,154,229
496,0.1,"(10, 18)","(1, 9)",6,61,27,94,10,39,59,108
497,0.16,"(1, 14)","(15, 26)",17,91,77,185,7,51,283,341
498,0.06,"(8, 11)","(23, 25)",10,109,115,234,9,44,79,132
499,0.06,"(10, 29)","(2, 17)",21,88,64,173,7,97,548,652
500,0.04,"(12, 8)","(12, 7)",5,1,5,11,8,32,23,63
501,0.02,"(17, 16)","(13, 7)",10,142,171,323,9,82,277,368
502,0.06,"(8, 2)","(18, 15)",5,115,311,431,9,35,85,129
503,0.18,"(29, 4)","(10, 2)",4,79,137,220,11,38,253,302
504,0.12,"(23, 0)","(28, 1)",6,67,36,109,27,40,83,150
505,0.16,"(17, 1)","(18, 28)",7,106,311,424,7,38,114,159
506,0.12,"(18, 16)","(7, 8)",7,76,68,151,7,36,45,88
507,0.2,"(22, 9)","(0, 14)",7,73,77,157,11,34,49,94
508,0.18,"(20, 10)","(12, 25)",3,79,61,143,22,47,172,241
509,0.14,"(4, 5)","(17, 11)",3,85,108,196,5,76,367,448
510,0.08,"(11, 2)","(22, 25)",5,112,146,263,10,55,126,191
511,0.18,"(16, 19)","(20, 2)",4,115,218,337,10,50,303,363
512,0.08,"(13, 2)","(22, 18)",3,109,201,313,4,44,167,215
513,0.18,"(24, 21)","(6, 10)",15,106,387,508,6,37,47,90
514,0.04,"(27, 10)","(10, 25)",11,133,217,361,8,77,223,308
515,0.18,"(2, 26)","(8, 13)",37,61,60,158,7,42,74,123
516,0.2,"(10, 5)","(12, 12)",6,61,32,99,13,48,180,241
517,0.16,"(25, 25)","(1, 0)",7,70,72,149,6,55,665,726
518,0.02,"(15, 6)","(13, 4)",18,118,119,255,11,31,15,57
519,0.16,"(26, 17)","(12, 27)",6,70,86,162,6,55,420,481
520,0.1,"(14, 8)","(17, 21)",7,73,81,161,9,48,125,182
521,0.1,"(10, 2)","(6, 24)",8,112,209,329,7,48,206,261
522,0.2,"(1, 15)","(20, 8)",6,103,190,299,8,59,508,575
523,0.02,"(22, 21)","(13, 18)",7,139,115,261,6,47,95,148
524,0.04,"(20, 0)","(20, 15)",8,76,85,169,9,78,229,316
525,0.04,"(27, 13)","(15, 2)",3,106,153,262,6,55,211,272
526,0.16,"(29, 2)","(18, 18)",12,85,140,237,5,59,310,374
527,0.2,"(2, 1)","(15, 1)",3,76,61,140,4,45,140,189
528,0.2,"(23, 9)","(3, 1)",10,97,215,322,11,38,104,153
529,0.04,"(4, 22)","(23, 22)",4,157,277,438,4,64,269,337
530,0.16,"(8, 1)","(29, 5)",8,103,137,248,10,36,165,211
531,0.08,"(5, 11)","(1, 10)",10,64,24,98,4,36,41,81
532,0.18,"(24, 16)","(12, 17)",9,79,50,138,8,32,33,73
533,0.14,"(24, 6)","(3, 13)",9,79,81,169,5,65,726,796
534,0.2,"(20, 22)","(0, 9)",8,73,68,149,12,38,305,355
535,0.02,"(1, 5)","(27, 10)",5,142,219,366,5,71,285,361
536,0.08,"(11, 24)","(12, 6)",4,136,227,367,4,53,134,191
537,0.04,"(3, 11)","(4, 15)",10,79,78,167,15,57,174,246
538,0.2,"(2, 27)","(27, 5)",9,82,128,219,12,48,227,287
539,0.06,"(16, 27)","(10, 14)",11,79,60,150,7,40,71,118
540,0.02,"(0, 13)","(3, 19)",5,85,54,144,5,55,133,193
541,0.04,"(17, 9)","(13, 9)",8,109,63,180,6,61,122,189
542,0.12,"(11, 4)","(18, 12)",12,82,103,197,13,57,354,424
543,0.08,"(19, 12)","(20, 19)",4,82,87,173,15,51,125,191
544,0.1,"(3, 3)","(2, 12)",7,70,26,103,36,33,61,130
545,0.12,"(7, 7)","(29, 11)",4,61,44,109,3,71,244,318
546,0.04,"(12, 5)","(5, 10)",6,88,52,146,6,33,34,73
547,0.04,"(17, 6)","(0, 17)",6,64,44,114,8,32,49,89
548,0.04,"(10, 18)","(17, 10)",4,103,203,310,6,56,267,329
549,0.08,"(12, 25)","(0, 14)",8,91,141,240,33,45,314,392
550,0.16,"(7, 20)","(14, 27)",3,70,57,130,3,45,201,249
551,0.08,"(8, 8)","(20, 0)",20,88,217,325,7,47,246,300
552,0.02,"(18, 14)","(29, 28)",3,67,59,129,3,40,127,170
553,0.08,"(7, 10)","(26, 18)",6,91,100,197,7,76,339,422
554,0.1,"(25, 16)","(10, 10)",8,151,380,539,6,33,31,70
555,0.18,"(25, 21)","(7, 7)",8,91,149,248,13,65,335,413
556,0.16,"(15, 24)","(19, 1)",5,88,195,288,5,47,203,255
557,0.14,"(12, 0)","(19, 13)",7,94,101,202,19,44,148,211
558,0.08,"(5, 12)","(12, 29)",11,70,84,165,4,47,84,135
559,0.06,"(8, 15)","(21, 21)",15,151,208,374,13,96,764,873
560,0.2,"(24, 20)","(9, 23)",6,70,47,123,12,56,645,713
561,0.18,"(24, 12)","(22, 12)",6,21,9,36,4,1,4,9
562,0.2,"(12, 29)","(20, 24)",6,82,92,180,5,36,123,164
563,0.12,"(18, 3)","(14, 8)",8,79,42,129,17,32,45,94
564,0.2,"(17, 15)","(12, 3)",9,67,78,154,14,47,211,272
565,0.2,"(17, 13)","(12, 15)",5,70,34,109,11,39,50,100
566,0.14,"(4, 23)","(22, 27)",13,97,118,228,19,53,243,315
567,0.16,"(24, 2)","(15, 8)",19,82,82,183,6,54,155,215
568,0.18,"(0, 15)","(16, 26)",6,97,347,450,5,42,381,428
569,0.02,"(5, 29)","(1, 27)",6,112,135,253,16,33,40,89
570,0.08,"(24, 28)","(15, 13)",3,100,82,185,6,52,151,209
571,0.02,"(8, 23)","(29, 24)",3,109,110,222,12,40,116,168
572,0.08,"(14, 11)","(6, 25)",4,112,102,218,4,36,127,167
573,0.04,"(16, 9)","(3, 13)",5,97,67,169,4,37,40,81
574,0.04,"(19, 10)","(13, 14)",11,166,262,439,6,31,31,68
575,0.06,"(25, 27)","(8, 1)",3,94,191,288,12,41,95,148
576,0.16,"(19, 13)","(16, 2)",5,97,188,290,10,50,369,429
577,0.16,"(7, 1)","(17, 16)",2,82,74,158,15,58,254,327
578,0.14,"(6, 9)","(3, 1)",7,76,29,112,10,38,145,193
579,0.2,"(19, 0)","(12, 11)",7,73,50,130,6,39,51,96
580,0.04,"(28, 25)","(22, 25)",9,85,40,134,4,31,12,47
581,0.12,"(8, 5)","(21, 11)",8,100,208,316,5,40,75,120
582,0.06,"(18, 17)","(0, 9)",10,76,146,232,11,32,57,100
583,0.18,"(25, 16)","(29, 22)",7,79,92,178,12,37,167,216
584,0.12,"(12, 5)","(15, 14)",4,85,67,156,7,50,323,380
585,0.04,"(15, 11)","(11, 2)",5,130,159,294,8,36,83,127
586,0.06,"(25, 0)","(18, 6)",15,70,40,125,16,54,144,214
587,0.2,"(7, 16)","(25, 10)",22,91,107,220,12,37,144,193
588,0.2,"(20, 14)","(22, 29)",5,70,100,175,7,43,231,281
589,0.02,"(22, 25)","(16, 24)",9,97,89,195,12,42,65,119
590,0.16,"(9, 20)","(20, 6)",5,97,177,279,7,59,189,255
591,0.18,"(0, 18)","(23, 12)",6,112,281,399,8,41,119,168
592,0.12,"(5, 22)","(17, 14)",7,115,114,236,12,65,156,233
593,0.2,"(4, 12)","(21, 15)",10,94,166,270,9,57,444,510
594,0.06,"(27, 24)","(12, 1)",7,169,336,512,12,49,146,207
595,0.16,"(22, 18)","(2, 27)",7,100,210,317,7,41,103,151
596,0.12,"(0, 22)","(6, 4)",6,79,49,134,6,40,61,107
597,0.02,"(0, 14)","(12, 20)",4,124,134,262,41,87,323,451
598,0.14,"(16, 18)","(29, 13)",11,73,124,208,4,35,81,120
599,0.18,"(0, 8)","(29, 12)",9,73,139,221,6,40,287,333
600,0.18,"(10, 0)","(11, 17)",16,97,103,216,7,46,175,228
601,0.14,"(9, 26)","(28, 2)",5,76,61,142,9,56,243,308
602,0.02,"(1, 7)","(24, 23)",5,112,136,253,8,77,231,316
603,0.04,"(0, 10)","(19, 27)",4,121,130,255,11,43,115,169
604,0.12,"(18, 13)","(20, 29)",9,73,77,159,7,58,465,530
605,0.06,"(22, 19)","(19, 18)",4,76,50,130,9,37,36,82
606,0.14,"(9, 10)","(13, 28)",6,82,93,181,4,40,58,102
607,0.12,"(18, 16)","(0, 9)",7,67,44,118,9,41,61,111
608,0.12,"(28, 4)","(11, 28)",4,79,131,214,7,62,413,482
609,0.2,"(16, 14)","(28, 1)",7,85,98,190,5,33,66,104
610,0.08,"(18, 7)","(21, 20)",8,76,57,141,6,79,357,442
611,0.02,"(15, 23)","(26, 21)",6,121,98,225,10,57,162,229
612,0.14,"(16, 22)","(23, 5)",9,103,107,219,4,45,282,331
613,0.16,"(2, 18)","(4, 28)",8,73,72,153,10,39,58,107
614,0.18,"(15, 1)","(15, 17)",6,88,92,186,3,36,61,100
615,0.06,"(20, 14)","(23, 18)",6,100,118,224,6,45,98,149
616,0.1,"(3, 5)","(15, 22)",4,112,185,301,3,57,140,200
617,0.02,"(25, 1)","(24, 6)",5,106,90,201,10,37,81,128
618,0.16,"(21, 12)","(27, 10)",18,67,46,131,6,40,129,175
619,0.18,"(10, 15)","(9, 14)",6,1,6,13,3,1,3,7
620,0.06,"(15, 24)","(1, 19)",8,79,98,185,4,48,449,501
621,0.14,"(16, 10)","(3, 17)",5,91,93,189,6,44,237,287
622,0.06,"(12, 8)","(18, 27)",7,100,243,350,5,61,181,247
623,0.12,"(21, 27)","(1, 10)",11,73,55,139,13,34,58,105
624,0.14,"(29, 26)","(6, 1)",2,91,77,170,5,55,160,220
625,0.18,"(22, 3)","(18, 11)",5,82,63,150,4,49,148,201
626,0.08,"(23, 22)","(9, 6)",8,103,126,237,5,52,275,332
627,0.02,"(20, 18)","(1, 29)",19,172,432,623,7,33,45,85
628,0.12,"(26, 23)","(13, 19)",9,70,36,115,33,31,50,114
629,0.18,"(28, 26)","(1, 7)",6,79,100,185,5,56,523,584
630,0.2,"(23, 4)","(29, 10)",4,91,168,263,3,47,84,134
631,0.02,"(21, 11)","(24, 24)",8,118,152,278,8,52,173,233
632,0.08,"(1, 7)","(13, 28)",24,79,101,204,11,46,156,213
633,0.08,"(24, 6)","(26, 15)",5,85,78,168,6,34,89,129
634,0.02,"(16, 26)","(28, 13)",5,97,103,205,12,80,273,365
635,0.08,"(13, 21)","(1, 12)",21,76,158,255,9,44,135,188
636,0.16,"(26, 1)","(13, 27)",8,88,182,278,5,49,308,362
637,0.02,"(24, 8)","(14, 6)",3,151,130,284,11,47,97,155
638,0.18,"(6, 9)","(2, 6)",6,67,32,105,7,31,16,54
639,0.1,"(6, 8)","(20, 15)",5,100,111,216,13,59,361,433
640,0.14,"(16, 9)","(20, 24)",8,88,180,276,17,38,154,209
641,0.1,"(3, 0)","(4, 0)",2,61,28,91,3,32,31,66
642,0.16,"(17, 11)","(6, 23)",6,85,82,173,5,33,41,79
643,0.14,"(11, 13)","(16, 3)",11,94,96,201,5,76,622,703
644,0.04,"(25, 5)","(22, 4)",7,85,54,146,5,36,35,76
645,0.06,"(13, 26)","(5, 26)",8,88,63,159,11,38,50,99
646,0.12,"(25, 25)","(16, 2)",10,82,84,176,9,51,265,325
647,0.14,"(6, 12)","(8, 21)",11,94,100,205,11,37,51,99
648,0.18,"(0, 27)","(18, 3)",8,91,112,211,9,50,232,291
649,0.02,"(17, 17)","(23, 29)",6,148,154,308,8,79,393,480
650,0.12,"(21, 22)","(12, 10)",6,82,97,185,4,60,208,272
651,0.06,"(27, 10)","(26, 3)",10,106,189,305,9,59,96,164
652,0.16,"(18, 28)","(20, 27)",5,73,34,112,10,45,96,151
653,0.14,"(28, 10)","(10, 16)",6,91,110,207,4,78,471,553
654,0.02,"(1, 24)","(12, 4)",6,79,56,141,10,97,368,475
655,0.06,"(19, 9)","(8, 2)",4,91,79,174,9,46,122,177
656,0.18,"(15, 3)","(19, 9)",11,94,175,280,7,44,146,197
657,0.02,"(17, 2)","(2, 7)",3,85,42,130,6,63,146,215
658,0.14,"(23, 17)","(20, 16)",4,61,14,79,6,36,33,75
659,0.08,"(19, 24)","(10, 2)",5,85,72,162,11,45,107,163
660,0.12,"(12, 2)","(21, 25)",5,91,129,225,7,65,239,311
661,0.06,"(24, 11)","(5, 23)",7,100,100,207,3,45,83,131
662,0.08,"(27, 10)","(27, 14)",3,88,59,150,11,55,143,209
663,0.18,"(18, 29)","(14, 16)",6,88,74,168,4,37,56,97
664,0.08,"(22, 28)","(11, 7)",7,103,134,244,8,73,593,674
665,0.02,"(5, 24)","(17, 28)",4,67,50,121,4,83,316,403
666,0.18,"(24, 12)","(3, 3)",6,67,74,147,5,42,90,137
667,0.02,"(6, 21)","(0, 1)",15,82,52,149,8,33,32,73
668,0.16,"(17, 27)","(29, 18)",7,88,163,258,11,51,255,317
669,0.02,"(4, 2)","(4, 7)",3,76,27,106,5,38,43,86
670,0.1,"(19, 27)","(18, 16)",7,79,84,170,5,37,41,83
671,0.04,"(8, 25)","(22, 14)",7,91,94,192,23,51,205,279
672,0.08,"(16, 13)","(1, 26)",14,79,68,161,10,62,268,340
673,0.06,"(29, 7)","(7, 19)",7,133,209,349,5,41,175,221
674,0.2,"(2, 24)","(11, 19)",13,76,90,179,5,51,134,190
675,0.12,"(7, 10)","(10, 10)",11,61,14,86,8,34,45,87
676,0.02,"(7, 18)","(25, 20)",11,199,306,516,8,53,243,304
677,0.02,"(0, 10)","(29, 5)",3,100,85,188,5,69,210,284
678,0.02,"(20, 2)","(2, 24)",3,103,122,228,4,112,647,763
679,0.06,"(5, 0)","(17, 20)",14,85,169,268,17,62,227,306
680,0.02,"(0, 28)","(2, 2)",2,94,132,228,6,47,305,358
681,0.2,"(1, 9)","(27, 11)",9,91,153,253,8,49,399,456
682,0.1,"(9, 24)","(6, 1)",13,85,84,182,3,47,72,122
683,0.04,"(6, 19)","(11, 29)",5,103,224,332,7,59,145,211
684,0.18,"(4, 1)","(14, 5)",7,100,79,186,6,36,62,104
685,0.02,"(15, 21)","(6, 6)",22,169,247,438,12,61,142,215
686,0.16,"(18, 8)","(21, 13)",7,61,31,99,9,61,317,387
687,0.06,"(18, 9)","(17, 18)",6,106,217,329,14,47,95,156
688,0.02,"(0, 20)","(27, 10)",11,112,128,251,14,41,116,171
689,0.1,"(19, 27)","(26, 10)",4,133,241,378,6,43,105,154
690,0.14,"(15, 3)","(26, 19)",6,79,83,168,4,36,120,160
691,0.08,"(6, 1)","(2, 29)",5,67,55,127,6,33,61,100
692,0.2,"(21, 28)","(26, 3)",11,88,102,201,7,56,304,367
693,0.14,"(9, 10)","(2, 1)",12,82,124,218,5,33,26,64
694,0.08,"(24, 1)","(18, 15)",5,94,133,232,4,33,53,90
695,0.1,"(24, 16)","(28, 22)",12,85,126,223,7,39,61,107
696,0.14,"(23, 27)","(16, 13)",10,67,59,136,8,54,237,299
697,0.14,"(1, 3)","(0, 3)",5,64,11,80,4,11,5,20
698,0.12,"(9, 5)","(24, 20)",5,100,116,221,5,49,100,154
699,0.1,"(4, 13)","(1, 26)",12,100,198,310,21,41,94,156
700,0.12,"(1, 7)","(9, 29)",11,82,70,163,8,36,68,112
701,0.02,"(14, 12)","(14, 21)",5,67,47,119,7,89,370,466
702,0.12,"(23, 26)","(8, 15)",5,73,101,179,7,47,221,275
703,0.08,"(16, 7)","(19, 2)",11,85,75,171,9,45,135,189
704,0.2,"(28, 1)","(17, 7)",3,64,28,95,10,39,48,97
705,0.16,"(23, 11)","(14, 21)",15,67,56,138,7,54,177,238
706,0.18,"(25, 23)","(20, 18)",5,61,34,100,7,34,42,83
707,0.04,"(1, 11)","(2, 11)",5,21,6,32,5,34,18,57
708,0.1,"(23, 0)","(28, 2)",8,76,33,117,6,51,116,173
709,0.2,"(10, 5)","(16, 7)",3,79,59,141,8,45,87,140
710,0.02,"(15, 28)","(23, 16)",4,112,98,214,16,48,126,190
711,0.2,"(0, 5)","(0, 23)",3,64,29,96,5,37,68,110
712,0.04,"(11, 22)","(12, 26)",10,76,37,123,10,38,41,89
713,0.18,"(17, 16)","(11, 7)",6,76,73,155,8,52,210,270
714,0.18,"(6, 26)","(5, 0)",7,94,294,395,7,52,389,448
715,0.06,"(26, 10)","(17, 12)",3,85,114,202,5,73,239,317
716,0.14,"(9, 27)","(0, 14)",5,64,24,93,12,74,325,411
717,0.1,"(24, 20)","(29, 18)",5,70,73,148,10,43,75,128
718,0.12,"(22, 8)","(26, 26)",20,67,81,168,17,56,244,317
719,0.18,"(5, 3)","(3, 18)",7,70,32,109,5,52,167,224
720,0.08,"(7, 29)","(14, 15)",14,91,154,259,4,42,68,114
721,0.02,"(6, 27)","(6, 8)",18,82,107,207,6,52,103,161
722,0.14,"(17, 21)","(0, 5)",11,94,174,279,6,48,261,315
723,0.2,"(4, 1)","(23, 4)",12,106,178,296,7,55,455,517
724,0.2,"(8, 6)","(0, 5)",12,21,20,53,3,31,31,65
725,0.12,"(24, 1)","(24, 15)",5,94,115,214,10,41,73,124
726,0.02,"(15, 20)","(15, 14)",5,67,15,87,3,153,696,852
727,0.2,"(26, 9)","(22, 18)",11,88,112,211,3,41,61,105
728,0.14,"(4, 22)","(21, 5)",24,112,307,443,10,67,336,413
729,0.2,"(21, 11)","(17, 3)",12,64,46,122,10,56,210,276
730,0.08,"(19, 13)","(10, 29)",8,82,81,171,15,50,118,183
731,0.02,"(25, 18)","(24, 7)",6,196,310,512,4,49,242,295
732,0.16,"(14, 25)","(10, 12)",24,88,97,209,10,41,109,160
733,0.06,"(12, 17)","(0, 23)",6,64,34,104,6,42,109,157
734,0.08,"(8, 0)","(21, 4)",7,82,71,160,4,37,62,103
735,0.2,"(1, 9)","(24, 21)",7,91,233,331,4,45,131,180
736,0.14,"(24, 8)","(0, 18)",6,79,99,184,18,58,343,419
737,0.18,"(7, 4)","(29, 6)",20,64,64,148,8,38,55,101
738,0.18,"(17, 19)","(24, 1)",6,85,141,232,16,41,78,135
739,0.02,"(8, 20)","(21, 8)",3,175,214,392,3,119,483,605
740,0.06,"(23, 3)","(15, 28)",9,88,139,236,20,34,64,118
741,0.16,"(10, 27)","(9, 13)",10,106,203,319,5,62,365,432
742,0.02,"(17, 25)","(27, 1)",5,76,59,140,10,36,63,109
743,0.18,"(0, 16)","(29, 20)",5,91,221,317,7,49,400,456
744,0.02,"(21, 0)","(22, 27)",5,76,76,157,13,91,358,462
745,0.04,"(20, 24)","(21, 3)",12,112,136,260,6,79,272,357
746,0.02,"(4, 4)","(17, 25)",11,175,237,423,10,94,369,473
747,0.14,"(9, 1)","(18, 7)",5,109,287,401,4,43,85,132
748,0.18,"(9, 20)","(29, 4)",9,79,94,182,7,62,459,528
749,0.1,"(13, 21)","(3, 23)",15,94,88,197,14,33,35,82
750,0.08,"(1, 14)","(19, 10)",8,109,154,271,6,50,183,239
751,0.1,"(17, 2)","(22, 27)",7,97,145,249,6,75,772,853
752,0.18,"(2, 0)","(16, 18)",5,94,141,240,6,42,244,292
753,0.12,"(29, 19)","(12, 15)",3,79,76,158,7,44,120,171
754,0.06,"(14, 24)","(12, 10)",4,85,57,146,6,48,133,187
755,0.2,"(5, 9)","(27, 2)",9,88,127,224,9,42,90,141
